timestamp,motion_value,light,temp
2024-09-09 16:37:52,True,22689,20.5
2024-09-09 16:37:54,True,22689,20.5
2024-09-09 16:37:55,True,22689,20.5
2024-09-09 16:37:56,True,22689,20.5
2024-09-09 16:37:57,True,22689,20.5
2024-09-09 16:37:58,True,22689,20.5
2024-09-09 16:38:00,True,22689,20.5
2024-09-09 16:38:01,True,22689,20.5
2024-09-09 16:38:02,True,22689,20.5
2024-09-09 16:38:03,True,22689,20.5
2024-09-09 16:38:04,True,22689,20.5
2024-09-09 16:38:05,True,22689,20.5
2024-09-09 16:38:06,True,22689,20.5
2024-09-09 16:38:08,True,22689,20.5
2024-09-09 16:38:09,True,22689,20.5
2024-09-09 16:38:10,True,22689,20.5
2024-09-09 16:38:11,True,22689,20.5
2024-09-09 16:38:12,True,22689,20.5
2024-09-09 16:38:14,True,22689,20.5
2024-09-09 16:38:15,True,22689,20.5
2024-09-09 16:38:16,True,22689,20.5
2024-09-09 16:38:17,True,22689,20.5
2024-09-09 16:38:18,True,22689,20.5
2024-09-09 16:38:20,True,22689,20.5
2024-09-09 16:38:21,True,22689,20.5
2024-09-09 16:38:22,True,22689,20.5
2024-09-09 16:38:23,True,22689,20.5
2024-09-09 16:38:24,True,22689,20.5
2024-09-09 16:38:26,True,22689,20.5
2024-09-09 16:38:27,True,22689,20.5
2024-09-09 16:38:28,True,22689,20.5
2024-09-09 16:38:29,True,22689,20.5
2024-09-09 16:38:30,True,22689,20.5
2024-09-09 16:38:31,True,22689,20.5
2024-09-09 16:38:32,True,22689,20.5
2024-09-09 16:38:33,True,22689,20.5
2024-09-09 16:38:35,True,22689,20.5
2024-09-09 16:38:36,False,22689,20.5
2024-09-09 16:38:37,False,22689,20.5
2024-09-09 16:38:38,True,22689,20.5
2024-09-09 16:38:40,True,22689,20.5
2024-09-09 16:38:41,True,22689,20.5
2024-09-09 16:38:42,True,22689,20.5
2024-09-09 16:38:43,True,22689,20.5
2024-09-09 16:38:44,True,22689,20.5
