timestamp,motion_value,light,temp
2024-08-29 15:15:03,False,22290,18.81
2024-08-29 15:15:04,False,22290,18.81
2024-08-29 15:15:05,False,22290,18.81
2024-08-29 15:15:07,False,22290,18.81
2024-08-29 15:15:08,False,22290,18.81
2024-08-29 15:15:09,False,22290,18.81
2024-08-29 15:15:10,False,22290,18.81
2024-08-29 15:15:11,False,22290,18.81
2024-08-29 15:15:12,False,22290,18.81
2024-08-29 15:15:13,False,22290,18.81
2024-08-29 15:15:15,False,22290,18.81
2024-08-29 15:15:16,False,22290,18.81
2024-08-29 15:15:17,False,22290,18.81
2024-08-29 15:15:18,False,22290,18.81
2024-08-29 15:15:19,False,22290,18.81
2024-08-29 15:15:20,False,22290,18.81
2024-08-29 15:15:21,False,22290,18.81
2024-08-29 15:15:22,False,22290,18.81
2024-08-29 15:15:24,False,22290,18.81
2024-08-29 15:15:25,False,22290,18.81
2024-08-29 15:15:26,False,22290,18.81
2024-08-29 15:15:27,False,22290,18.81
2024-08-29 15:15:28,False,22290,18.81
2024-08-29 15:15:30,False,22290,18.81
2024-08-29 15:15:31,False,22290,18.81
2024-08-29 15:15:32,False,22290,18.81
2024-08-29 15:15:33,False,22290,18.81
2024-08-29 15:15:34,False,22290,18.81
2024-08-29 15:15:35,False,22290,18.81
2024-08-29 15:15:36,True,22290,18.81
2024-08-29 15:15:37,True,22290,18.81
2024-08-29 15:15:39,True,22290,18.81
2024-08-29 15:15:40,True,22290,18.81
2024-08-29 15:15:41,True,22290,18.81
2024-08-29 15:15:42,True,22290,18.81
2024-08-29 15:15:44,True,22290,18.81
2024-08-29 15:15:45,True,22290,18.81
2024-08-29 15:15:46,True,22290,18.81
2024-08-29 15:15:47,True,22290,18.81
2024-08-29 15:15:48,True,22290,18.81
2024-08-29 15:15:50,True,22290,18.81
2024-08-29 15:15:51,True,22290,18.81
2024-08-29 15:15:52,True,22290,18.81
2024-08-29 15:15:53,True,22290,18.81
2024-08-29 15:15:54,False,22290,18.81
2024-08-29 15:15:55,True,22290,18.81
2024-08-29 15:15:57,True,22290,18.81
2024-08-29 15:15:58,True,22290,18.81
2024-08-29 15:15:59,True,22290,18.81
2024-08-29 15:16:00,True,22290,18.81
2024-08-29 15:16:01,True,22290,18.81
