timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-11 10:07:51,567,50,52,1031,1025.9,0
2024-09-11 10:07:52,567,50,52,1031,1025.9,0
2024-09-11 10:07:53,567,50,52,1031,1025.9,0
2024-09-11 10:07:54,567,50,52,1031,1025.9,0
2024-09-11 10:07:55,567,50,52,1031,1025.9,0
2024-09-11 10:07:56,567,50,52,1031,1025.9,0
2024-09-11 10:07:57,567,50,52,1031,1025.9,0
2024-09-11 10:07:58,567,50,52,1031,1025.9,0
2024-09-11 10:07:59,567,50,52,1031,1025.9,0
2024-09-11 10:08:00,567,50,52,1031,1025.9,0
2024-09-11 10:08:01,567,50,52,1031,1025.9,0
2024-09-11 10:08:02,567,50,52,1031,1025.9,0
2024-09-11 10:08:03,567,50,52,1031,1025.9,0
2024-09-11 10:08:04,567,50,52,1031,1025.9,0
2024-09-11 10:08:05,567,50,52,1031,1025.9,0
2024-09-11 10:08:06,567,50,52,1031,1025.9,0
2024-09-11 10:08:07,567,50,52,1031,1025.9,0
2024-09-11 10:08:08,567,50,52,1031,1025.9,0
2024-09-11 10:08:09,567,50,52,1031,1025.9,0
2024-09-11 10:08:10,567,50,52,1031,1025.9,0
2024-09-11 10:08:11,567,50,52,1031,1025.9,0
2024-09-11 10:08:12,567,50,52,1031,1025.9,0
2024-09-11 10:08:13,567,50,52,1031,1025.9,0
