timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 16:28:21,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:22,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:23,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:24,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:25,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:26,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:27,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:28,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:29,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:30,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:31,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:32,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:33,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:34,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:35,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:36,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:37,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:38,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:39,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:40,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:41,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:42,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:43,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:44,646,45,53,1021.1,1016.1,0
2024-08-27 16:28:45,646,45,53,1021.1,1016.1,0
