timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-09 13:14:10,553,41,52,1022,1017,0
2024-09-09 13:14:11,553,41,52,1022,1017,0
2024-09-09 13:14:12,553,41,52,1022,1017,0
2024-09-09 13:14:13,553,41,52,1022,1017,0
2024-09-09 13:14:14,553,41,52,1022,1017,0
2024-09-09 13:14:15,553,41,52,1022,1017,0
2024-09-09 13:14:16,553,41,52,1022,1017,0
2024-09-09 13:14:17,553,41,52,1022,1017,0
2024-09-09 13:14:18,553,41,52,1022,1017,0
2024-09-09 13:14:19,553,41,52,1022,1017,0
2024-09-09 13:14:20,553,41,52,1022,1017,0
2024-09-09 13:14:21,553,41,52,1022,1017,0
2024-09-09 13:14:22,553,41,52,1022,1017,0
2024-09-09 13:14:23,553,41,52,1022,1017,0
2024-09-09 13:14:24,553,41,52,1022,1017,0
2024-09-09 13:14:25,553,41,52,1022,1017,0
2024-09-09 13:14:26,553,41,52,1022,1017,0
2024-09-09 13:14:27,553,41,52,1022,1017,0
2024-09-09 13:14:28,553,41,52,1022,1017,0
2024-09-09 13:14:29,553,41,52,1022,1017,0
2024-09-09 13:14:30,553,41,52,1022,1017,0
2024-09-09 13:14:31,553,41,52,1022,1017,0
2024-09-09 13:14:32,553,41,52,1022,1017,0
2024-09-09 13:14:33,553,41,52,1022,1017,0
2024-09-09 13:14:34,553,41,52,1022,1017,0
2024-09-09 13:14:35,553,41,52,1022,1017,0
2024-09-09 13:14:36,553,41,52,1022,1017,0
2024-09-09 13:14:37,553,41,52,1022,1017,0
2024-09-09 13:14:38,553,41,52,1022,1017,0
2024-09-09 13:14:39,553,41,52,1022,1017,0
