timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 16:03:36,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:37,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:38,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:39,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:40,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:41,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:42,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:43,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:44,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:45,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:46,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:47,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:48,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:49,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:50,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:51,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:52,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:53,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:54,811,36,51,1021.1,1016.1,0
2024-09-02 16:03:55,811,36,51,1021.1,1016.1,0
