timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-15 15:54:42,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:43,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:44,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:45,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:46,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:47,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:48,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:49,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:50,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:51,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:52,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:53,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:54,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:55,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:56,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:57,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:58,561,62,52,1023.2,1018.2,0
2024-08-15 15:54:59,561,62,52,1023.2,1018.2,0
2024-08-15 15:55:00,561,62,52,1023.2,1018.2,0
2024-08-15 15:55:01,561,62,52,1023.2,1018.2,0
2024-08-15 15:55:02,561,62,52,1023.2,1018.2,0
2024-08-15 15:55:03,561,62,52,1023.2,1018.2,0
