timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 10:23:19,638,47,53,1026.1,1021,0
2024-08-22 10:23:20,638,47,53,1026.1,1021,0
2024-08-22 10:23:21,638,47,53,1026.1,1021,0
2024-08-22 10:23:22,638,47,53,1026.1,1021,0
2024-08-22 10:23:23,638,47,53,1026.1,1021,0
2024-08-22 10:23:24,638,47,53,1026.1,1021,0
2024-08-22 10:23:25,638,47,53,1026.1,1021,0
2024-08-22 10:23:26,638,47,53,1026.1,1021,0
2024-08-22 10:23:27,638,47,53,1026.1,1021,0
2024-08-22 10:23:28,638,47,53,1026.1,1021,0
2024-08-22 10:23:29,638,47,53,1026.1,1021,0
2024-08-22 10:23:30,638,47,53,1026.1,1021,0
2024-08-22 10:23:31,638,47,53,1026.1,1021,0
2024-08-22 10:23:32,638,47,53,1026.1,1021,0
2024-08-22 10:23:33,638,47,53,1026.1,1021,0
2024-08-22 10:23:34,638,47,53,1026.1,1021,0
2024-08-22 10:23:35,638,47,53,1026.1,1021,0
