timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-26 16:09:39,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:40,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:41,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:42,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:43,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:44,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:45,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:46,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:47,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:48,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:49,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:50,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:51,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:52,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:53,605,45,54,1021.7,1016.7,0
2024-08-26 16:09:54,605,45,54,1021.7,1016.7,0
