timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-05 15:15:10,615,44,54,1026,1020.9,0
2024-09-05 15:15:11,615,44,54,1026,1020.9,0
2024-09-05 15:15:12,615,44,54,1026,1020.9,0
2024-09-05 15:15:13,615,44,54,1026,1020.9,0
2024-09-05 15:15:14,615,44,54,1026,1020.9,0
2024-09-05 15:15:15,615,44,54,1026,1020.9,0
2024-09-05 15:15:16,615,44,54,1026,1020.9,0
2024-09-05 15:15:17,615,44,54,1026,1020.9,0
2024-09-05 15:15:18,615,44,54,1026,1020.9,0
2024-09-05 15:15:19,615,44,54,1026,1020.9,0
2024-09-05 15:15:20,615,44,54,1026,1020.9,0
2024-09-05 15:15:21,615,44,54,1026,1020.9,0
2024-09-05 15:15:22,615,44,54,1026,1020.9,0
2024-09-05 15:15:23,615,44,54,1026,1020.9,0
2024-09-05 15:15:24,615,44,54,1026,1020.9,0
2024-09-05 15:15:25,615,44,54,1026,1020.9,0
2024-09-05 15:15:26,615,44,54,1026,1020.9,0
2024-09-05 15:15:27,615,44,54,1026,1020.9,0
2024-09-05 15:15:28,615,44,54,1026,1020.9,0
2024-09-05 15:15:29,615,44,54,1026,1020.9,0
2024-09-05 15:15:30,615,44,54,1026,1020.9,0
2024-09-05 15:15:31,615,44,54,1026,1020.9,0
2024-09-05 15:15:32,615,44,54,1026,1020.9,0
2024-09-05 15:15:33,615,44,54,1026,1020.9,0
2024-09-05 15:15:34,615,44,54,1026,1020.9,0
2024-09-05 15:15:35,615,44,54,1026,1020.9,0
