timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-05 15:12:19,615,44,54,1026,1020.9,0
2024-09-05 15:12:20,615,44,54,1026,1020.9,0
2024-09-05 15:12:21,615,44,54,1026,1020.9,0
2024-09-05 15:12:22,615,44,54,1026,1020.9,0
2024-09-05 15:12:23,615,44,54,1026,1020.9,0
2024-09-05 15:12:24,615,44,54,1026,1020.9,0
2024-09-05 15:12:25,615,44,54,1026,1020.9,0
2024-09-05 15:12:26,615,44,54,1026,1020.9,0
2024-09-05 15:12:27,615,44,54,1026,1020.9,0
2024-09-05 15:12:28,615,44,54,1026,1020.9,0
2024-09-05 15:12:29,615,44,54,1026,1020.9,0
2024-09-05 15:12:30,615,44,54,1026,1020.9,0
2024-09-05 15:12:31,615,44,54,1026,1020.9,0
2024-09-05 15:12:32,615,44,54,1026,1020.9,0
2024-09-05 15:12:33,615,44,54,1026,1020.9,0
2024-09-05 15:12:34,615,44,54,1026,1020.9,0
2024-09-05 15:12:35,615,44,54,1026,1020.9,0
2024-09-05 15:12:36,615,44,54,1026,1020.9,0
2024-09-05 15:12:37,615,44,54,1026,1020.9,0
