timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-06 12:21:55,545,44,52,1025.8,1020.7,0
2024-09-06 12:21:56,545,44,52,1025.8,1020.7,0
2024-09-06 12:21:57,545,44,52,1025.8,1020.7,0
2024-09-06 12:21:58,545,44,52,1025.8,1020.7,0
2024-09-06 12:21:59,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:00,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:01,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:02,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:03,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:04,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:05,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:06,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:07,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:08,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:09,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:10,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:11,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:12,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:13,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:14,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:15,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:16,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:17,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:18,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:19,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:20,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:21,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:22,545,44,52,1025.8,1020.7,0
2024-09-06 12:22:23,545,44,52,1025.8,1020.7,0
