timestamp,motion_value,light,temp
2024-08-28 09:17:28,True,22548,18.95
2024-08-28 09:17:30,True,22548,18.95
2024-08-28 09:17:31,True,22548,18.95
2024-08-28 09:17:32,True,22548,18.95
2024-08-28 09:17:33,True,22548,18.95
2024-08-28 09:17:34,False,22548,18.95
2024-08-28 09:17:35,False,22548,18.95
2024-08-28 09:17:37,False,22548,18.95
2024-08-28 09:17:38,False,22548,18.95
2024-08-28 09:17:39,False,22548,18.95
2024-08-28 09:17:40,False,22548,18.95
2024-08-28 09:17:42,False,22548,18.95
2024-08-28 09:17:43,False,22548,18.95
2024-08-28 09:17:44,False,22548,18.95
2024-08-28 09:17:45,False,22548,18.95
2024-08-28 09:17:46,False,22548,18.95
2024-08-28 09:17:47,False,22548,18.95
2024-08-28 09:17:48,False,22548,18.95
2024-08-28 09:17:49,False,22548,18.95
2024-08-28 09:17:50,True,22548,18.95
2024-08-28 09:17:51,True,22548,18.95
2024-08-28 09:17:53,True,22548,18.95
2024-08-28 09:17:54,True,22548,18.95
2024-08-28 09:17:55,True,22548,18.95
2024-08-28 09:17:56,True,22548,18.95
2024-08-28 09:17:57,True,22548,18.95
2024-08-28 09:17:58,True,22548,18.95
2024-08-28 09:17:59,True,22548,18.95
2024-08-28 09:18:01,True,22548,18.95
2024-08-28 09:18:02,True,22548,18.95
2024-08-28 09:18:03,True,22548,18.95
2024-08-28 09:18:04,True,22548,18.95
2024-08-28 09:18:05,True,22548,18.95
2024-08-28 09:18:06,True,22548,18.95
2024-08-28 09:18:07,True,22548,18.95
2024-08-28 09:18:09,True,22548,18.95
2024-08-28 09:18:10,True,22548,18.95
2024-08-28 09:18:11,True,22548,18.95
2024-08-28 09:18:12,True,22548,18.95
2024-08-28 09:18:13,False,22548,18.95
2024-08-28 09:18:14,True,22548,18.95
2024-08-28 09:18:15,True,22548,18.95
2024-08-28 09:18:17,True,22548,18.95
2024-08-28 09:18:18,True,22548,18.95
2024-08-28 09:18:19,True,22548,18.95
2024-08-28 09:18:20,True,22548,18.95
2024-08-28 09:18:21,True,22548,18.95
