timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 18:13:17,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:18,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:19,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:20,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:21,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:22,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:23,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:24,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:25,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:26,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:27,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:28,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:29,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:30,798,46,52,1025.3,1020.2,0
2024-08-22 18:13:31,798,46,52,1025.3,1020.2,0
