timestamp,motion_value,light,temp
2024-08-19 17:22:40,False,16858,18.1
2024-08-19 17:22:42,False,16858,18.1
2024-08-19 17:22:43,False,16858,18.1
2024-08-19 17:22:44,False,16858,18.1
2024-08-19 17:22:45,False,16858,18.1
2024-08-19 17:22:46,False,16858,18.1
2024-08-19 17:22:47,False,16858,18.1
2024-08-19 17:22:48,False,16858,18.1
2024-08-19 17:22:50,False,16858,18.1
2024-08-19 17:22:51,False,16858,18.1
2024-08-19 17:22:52,False,16858,18.1
2024-08-19 17:22:53,False,16858,18.1
2024-08-19 17:22:54,False,16858,18.1
2024-08-19 17:22:56,False,16858,18.1
2024-08-19 17:22:57,False,16858,18.1
2024-08-19 17:22:58,False,16858,18.1
2024-08-19 17:22:59,False,16858,18.1
2024-08-19 17:23:00,False,16858,18.1
2024-08-19 17:23:01,False,16858,18.1
2024-08-19 17:23:02,False,16858,18.1
2024-08-19 17:23:03,False,16858,18.1
2024-08-19 17:23:05,False,16858,18.1
2024-08-19 17:23:06,False,16858,18.1
2024-08-19 17:23:07,False,16858,18.1
2024-08-19 17:23:08,False,16858,18.1
2024-08-19 17:23:09,False,16858,18.1
2024-08-19 17:23:11,False,16858,18.1
2024-08-19 17:23:12,False,16858,18.1
2024-08-19 17:23:13,False,16858,18.1
2024-08-19 17:23:14,False,16858,18.1
2024-08-19 17:23:15,False,16858,18.1
2024-08-19 17:23:17,False,16858,18.1
2024-08-19 17:23:18,False,16858,18.1
2024-08-19 17:23:19,False,16858,18.1
2024-08-19 17:23:20,False,16858,18.1
2024-08-19 17:23:21,False,16858,18.1
2024-08-19 17:23:22,False,16858,18.1
2024-08-19 17:23:23,False,16858,18.1
2024-08-19 17:23:25,False,16858,18.1
2024-08-19 17:23:26,False,16858,18.1
2024-08-19 17:23:27,False,16858,18.1
2024-08-19 17:23:28,False,16858,18.1
2024-08-19 17:23:29,False,16858,18.1
2024-08-19 17:23:30,False,16858,18.1
2024-08-19 17:23:31,False,16858,18.1
2024-08-19 17:23:33,False,16858,18.1
2024-08-19 17:23:34,True,16858,18.1
2024-08-19 17:23:35,True,16858,18.1
2024-08-19 17:23:36,True,16858,18.1
2024-08-19 17:23:37,True,16858,18.1
2024-08-19 17:23:39,True,16858,18.1
2024-08-19 17:23:40,True,16858,18.1
2024-08-19 17:23:41,True,16858,18.1
2024-08-19 17:23:42,True,16858,18.1
2024-08-19 17:23:43,True,16858,18.1
2024-08-19 17:23:45,True,16858,18.1
2024-08-19 17:23:46,True,16858,18.1
2024-08-19 17:23:47,True,16858,18.1
2024-08-19 17:23:48,False,16858,18.1
2024-08-19 17:23:49,False,16858,18.1
2024-08-19 17:23:50,False,16858,18.1
2024-08-19 17:23:51,False,16858,18.1
2024-08-19 17:23:52,False,16858,18.1
2024-08-19 17:23:54,False,16858,18.1
2024-08-19 17:23:55,False,16858,18.1
2024-08-19 17:23:56,False,16858,18.1
2024-08-19 17:23:57,False,16858,18.1
2024-08-19 17:23:58,False,16858,18.1
2024-08-19 17:24:00,False,16858,18.1
2024-08-19 17:24:01,False,16858,18.1
2024-08-19 17:24:02,True,16858,18.1
2024-08-19 17:24:03,True,16858,18.1
2024-08-19 17:24:04,True,16858,18.1
2024-08-19 17:24:05,True,16858,18.1
2024-08-19 17:24:06,True,16858,18.1
2024-08-19 17:24:08,True,16858,18.1
2024-08-19 17:24:09,True,16858,18.1
2024-08-19 17:24:10,True,16858,18.1
2024-08-19 17:24:12,False,16858,18.1
2024-08-19 17:24:13,False,16858,18.1
2024-08-19 17:24:14,False,16858,18.1
2024-08-19 17:24:15,False,16858,18.1
2024-08-19 17:24:16,True,16858,18.1
2024-08-19 17:24:18,True,16858,18.1
2024-08-19 17:24:19,True,16858,18.1
2024-08-19 17:24:20,True,16858,18.1
2024-08-19 17:24:21,True,16858,18.1
2024-08-19 17:24:22,True,16858,18.1
2024-08-19 17:24:23,True,16858,18.1
2024-08-19 17:24:24,True,16858,18.1
2024-08-19 17:24:25,False,16858,18.1
2024-08-19 17:24:27,False,16858,18.1
2024-08-19 17:24:28,False,16858,18.1
2024-08-19 17:24:29,False,16858,18.1
2024-08-19 17:24:30,False,16858,18.1
