timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-19 14:31:14,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:15,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:16,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:17,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:18,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:19,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:20,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:21,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:22,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:23,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:24,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:25,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:26,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:27,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:28,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:29,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:30,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:31,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:32,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:33,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:34,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:35,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:36,668,50,53,1030.8,1025.7,0
2024-08-19 14:31:37,668,50,53,1030.8,1025.7,0
