timestamp,motion_value,light,temp
2024-08-27 15:12:05,False,22841,19.23
2024-08-27 15:12:06,False,22841,19.23
2024-08-27 15:12:08,False,22841,19.23
2024-08-27 15:12:09,False,22841,19.23
2024-08-27 15:12:10,False,22841,19.23
2024-08-27 15:12:11,False,22841,19.23
2024-08-27 15:12:13,False,22841,19.23
2024-08-27 15:12:14,False,22841,19.23
2024-08-27 15:12:15,False,22841,19.23
2024-08-27 15:12:16,False,22841,19.23
2024-08-27 15:12:17,False,22841,19.23
2024-08-27 15:12:18,False,22841,19.23
2024-08-27 15:12:20,False,22841,19.23
2024-08-27 15:12:21,False,22841,19.23
2024-08-27 15:12:22,False,22841,19.23
2024-08-27 15:12:23,False,22841,19.23
2024-08-27 15:12:24,False,22841,19.23
2024-08-27 15:12:25,False,22841,19.23
2024-08-27 15:12:27,False,22841,19.23
2024-08-27 15:12:28,False,22841,19.23
2024-08-27 15:12:29,False,22841,19.23
2024-08-27 15:12:30,False,22841,19.23
2024-08-27 15:12:31,True,22841,19.23
2024-08-27 15:12:33,True,22841,19.23
2024-08-27 15:12:34,True,22841,19.23
2024-08-27 15:12:35,True,22841,19.23
2024-08-27 15:12:36,True,22841,19.23
2024-08-27 15:12:37,True,22841,19.23
2024-08-27 15:12:38,True,22841,19.23
2024-08-27 15:12:39,True,22841,19.23
2024-08-27 15:12:40,True,22841,19.23
2024-08-27 15:12:41,True,22841,19.23
2024-08-27 15:12:43,True,22841,19.23
2024-08-27 15:12:44,True,22841,19.23
2024-08-27 15:12:45,True,22841,19.23
2024-08-27 15:12:46,True,22841,19.23
2024-08-27 15:12:47,True,22841,19.23
2024-08-27 15:12:48,True,22841,19.23
2024-08-27 15:12:49,True,22841,19.23
2024-08-27 15:12:51,False,22841,19.23
2024-08-27 15:12:52,False,22841,19.23
2024-08-27 15:12:53,True,22841,19.23
2024-08-27 15:12:54,True,22841,19.23
2024-08-27 15:12:55,True,22841,19.23
2024-08-27 15:12:57,True,22841,19.23
2024-08-27 15:12:58,True,22841,19.23
2024-08-27 15:12:59,True,22841,19.23
2024-08-27 15:13:00,True,22841,19.23
2024-08-27 15:13:01,True,22841,19.23
