timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 18:32:37,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:38,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:39,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:40,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:41,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:42,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:43,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:44,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:45,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:46,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:47,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:48,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:49,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:50,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:51,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:52,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:53,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:54,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:55,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:56,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:57,655,45,54,1021.3,1016.3,0
2024-08-27 18:32:58,655,45,54,1021.3,1016.3,0
