timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 16:32:28,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:29,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:30,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:31,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:32,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:33,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:34,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:35,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:36,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:37,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:38,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:39,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:40,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:41,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:42,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:43,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:44,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:45,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:46,654,45,54,1021.2,1016.2,0
2024-08-27 16:32:47,654,45,54,1021.2,1016.2,0
