timestamp,motion_value,light,temp
2024-09-05 15:14:48,False,22624,19.37
2024-09-05 15:14:50,False,22624,19.37
2024-09-05 15:14:51,False,22624,19.37
2024-09-05 15:14:52,False,22624,19.37
2024-09-05 15:14:53,False,22624,19.37
2024-09-05 15:14:54,False,22624,19.37
2024-09-05 15:14:56,False,22624,19.37
2024-09-05 15:14:57,False,22624,19.37
2024-09-05 15:14:58,False,22624,19.37
2024-09-05 15:14:59,False,22624,19.37
2024-09-05 15:15:00,False,22624,19.37
2024-09-05 15:15:01,False,22624,19.37
2024-09-05 15:15:02,False,22624,19.37
2024-09-05 15:15:03,False,22624,19.37
2024-09-05 15:15:04,False,22624,19.37
2024-09-05 15:15:06,False,22624,19.37
2024-09-05 15:15:07,False,22624,19.37
2024-09-05 15:15:08,False,22624,19.37
2024-09-05 15:15:09,False,22624,19.37
2024-09-05 15:15:11,False,22624,19.37
2024-09-05 15:15:12,False,22624,19.37
2024-09-05 15:15:13,False,22624,19.37
2024-09-05 15:15:14,False,22624,19.37
2024-09-05 15:15:15,False,22624,19.37
2024-09-05 15:15:16,False,22624,19.37
2024-09-05 15:15:17,False,22624,19.37
2024-09-05 15:15:19,False,22624,19.37
2024-09-05 15:15:20,False,22624,19.37
2024-09-05 15:15:21,False,22624,19.37
2024-09-05 15:15:22,False,22624,19.37
2024-09-05 15:15:23,True,22624,19.37
2024-09-05 15:15:24,True,22624,19.37
2024-09-05 15:15:26,True,22624,19.37
2024-09-05 15:15:27,True,22624,19.37
2024-09-05 15:15:28,True,22624,19.37
2024-09-05 15:15:29,True,22624,19.37
2024-09-05 15:15:30,True,22624,19.37
2024-09-05 15:15:31,True,22624,19.37
2024-09-05 15:15:33,True,22624,19.37
2024-09-05 15:15:34,True,22624,19.37
2024-09-05 15:15:35,True,22624,19.37
2024-09-05 15:15:36,True,22624,19.37
2024-09-05 15:15:37,True,22624,19.37
2024-09-05 15:15:38,True,22624,19.37
2024-09-05 15:15:39,True,22624,19.37
2024-09-05 15:15:41,True,22624,19.37
2024-09-05 15:15:42,True,22624,19.37
2024-09-05 15:15:43,True,22624,19.37
2024-09-05 15:15:44,True,22624,19.37
2024-09-05 15:15:45,True,22624,19.37
