timestamp,motion_value,light,temp
2024-09-11 10:21:26,True,22650,18.95
2024-09-11 10:21:27,True,22650,18.95
2024-09-11 10:21:28,True,22650,18.95
2024-09-11 10:21:29,True,22650,18.95
2024-09-11 10:21:31,True,22650,18.95
2024-09-11 10:21:32,True,22650,18.95
2024-09-11 10:21:33,True,22650,18.95
2024-09-11 10:21:34,True,22650,18.95
2024-09-11 10:21:35,False,22650,18.95
2024-09-11 10:21:36,False,22650,18.95
2024-09-11 10:21:38,False,22650,18.95
2024-09-11 10:21:39,True,22650,18.95
2024-09-11 10:21:40,True,22650,18.95
2024-09-11 10:21:41,True,22650,18.95
2024-09-11 10:21:42,True,22650,18.95
2024-09-11 10:21:44,True,22650,18.95
2024-09-11 10:21:45,True,22650,18.95
2024-09-11 10:21:46,True,22650,18.95
2024-09-11 10:21:47,True,22650,18.95
2024-09-11 10:21:48,True,22650,18.95
2024-09-11 10:21:50,True,22650,18.95
2024-09-11 10:21:51,True,22650,18.95
2024-09-11 10:21:52,True,22650,18.95
2024-09-11 10:21:53,True,22650,18.95
2024-09-11 10:21:54,True,22650,18.95
2024-09-11 10:21:55,True,22650,18.95
2024-09-11 10:21:56,True,22650,18.95
2024-09-11 10:21:58,True,22650,18.95
2024-09-11 10:21:59,True,22650,18.95
2024-09-11 10:22:00,True,22650,18.95
2024-09-11 10:22:01,True,22650,18.95
2024-09-11 10:22:03,True,22650,18.95
2024-09-11 10:22:04,True,22650,18.95
2024-09-11 10:22:05,True,22650,18.95
2024-09-11 10:22:06,True,22650,18.95
2024-09-11 10:22:07,True,22650,18.95
2024-09-11 10:22:08,True,22650,18.95
2024-09-11 10:22:09,True,22650,18.95
2024-09-11 10:22:10,True,22650,18.95
2024-09-11 10:22:12,True,22650,18.95
2024-09-11 10:22:13,True,22650,18.95
2024-09-11 10:22:14,True,22650,18.95
2024-09-11 10:22:15,True,22650,18.95
2024-09-11 10:22:16,True,22650,18.95
2024-09-11 10:22:17,True,22650,18.95
2024-09-11 10:22:18,True,22650,18.95
2024-09-11 10:22:20,True,22650,18.95
2024-09-11 10:22:21,True,22650,18.95
2024-09-11 10:22:22,True,22650,18.95
2024-09-11 10:22:23,True,22650,18.95
2024-09-11 10:22:24,True,22650,18.95
2024-09-11 10:22:26,True,22650,18.95
2024-09-11 10:22:27,True,22650,18.95
2024-09-11 10:22:28,True,22650,18.95
2024-09-11 10:22:30,True,22650,18.95
2024-09-11 10:22:31,True,22650,18.95
2024-09-11 10:22:32,True,22650,18.95
2024-09-11 10:22:33,True,22650,18.95
2024-09-11 10:22:34,True,22650,18.95
2024-09-11 10:22:35,True,22650,18.95
2024-09-11 10:22:37,True,22650,18.95
2024-09-11 10:22:38,True,22650,18.95
2024-09-11 10:22:39,True,22650,18.95
2024-09-11 10:22:40,True,22650,18.95
2024-09-11 10:22:41,True,22650,18.95
2024-09-11 10:22:42,True,22650,18.95
2024-09-11 10:22:43,True,22650,18.95
2024-09-11 10:22:45,True,22650,18.95
2024-09-11 10:22:46,True,22650,18.95
2024-09-11 10:22:47,True,22650,18.95
2024-09-11 10:22:48,True,22650,18.95
2024-09-11 10:22:50,True,22650,18.95
2024-09-11 10:22:51,True,22650,18.95
2024-09-11 10:22:52,True,22650,18.95
2024-09-11 10:22:53,True,22650,18.95
2024-09-11 10:22:54,True,22650,18.95
