timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-10 13:36:04,587,47,67,1031,1025.9,0
2024-09-10 13:36:05,587,47,67,1031,1025.9,0
2024-09-10 13:36:06,587,47,67,1031,1025.9,0
2024-09-10 13:36:07,587,47,67,1031,1025.9,0
2024-09-10 13:36:08,587,47,67,1031,1025.9,0
2024-09-10 13:36:09,587,47,67,1031,1025.9,0
2024-09-10 13:36:10,587,47,67,1031,1025.9,0
2024-09-10 13:36:11,587,47,67,1031,1025.9,0
2024-09-10 13:36:12,587,47,67,1031,1025.9,0
2024-09-10 13:36:13,587,47,67,1031,1025.9,0
2024-09-10 13:36:14,587,47,67,1031,1025.9,0
2024-09-10 13:36:15,587,47,67,1031,1025.9,0
2024-09-10 13:36:16,587,47,67,1031,1025.9,0
2024-09-10 13:36:17,587,47,67,1031,1025.9,0
2024-09-10 13:36:18,587,47,67,1031,1025.9,0
2024-09-10 13:36:19,587,47,67,1031,1025.9,0
2024-09-10 13:36:20,587,47,67,1031,1025.9,0
2024-09-10 13:36:21,587,47,67,1031,1025.9,0
2024-09-10 13:36:22,587,47,67,1031,1025.9,0
2024-09-10 13:36:23,587,47,67,1031,1025.9,0
2024-09-10 13:36:24,587,47,67,1031,1025.9,0
2024-09-10 13:36:25,587,47,67,1031,1025.9,0
2024-09-10 13:36:26,587,47,67,1031,1025.9,0
2024-09-10 13:36:27,587,47,67,1031,1025.9,0
2024-09-10 13:36:28,587,47,67,1031,1025.9,0
2024-09-10 13:36:29,587,47,67,1031,1025.9,0
2024-09-10 13:36:30,587,47,67,1031,1025.9,0
2024-09-10 13:36:31,587,47,67,1031,1025.9,0
2024-09-10 13:36:32,587,47,67,1031,1025.9,0
2024-09-10 13:36:33,587,47,67,1031,1025.9,0
2024-09-10 13:36:34,587,47,67,1031,1025.9,0
2024-09-10 13:36:35,587,47,67,1031,1025.9,0
2024-09-10 13:36:36,587,47,67,1031,1025.9,0
2024-09-10 13:36:37,587,47,67,1031,1025.9,0
2024-09-10 13:36:38,587,47,67,1031,1025.9,0
2024-09-10 13:36:39,587,47,67,1031,1025.9,0
2024-09-10 13:36:40,587,47,67,1031,1025.9,0
2024-09-10 13:36:41,587,47,67,1031,1025.9,0
2024-09-10 13:36:42,587,47,67,1031,1025.9,0
2024-09-10 13:36:43,587,47,67,1031,1025.9,0
2024-09-10 13:36:44,587,47,67,1031,1025.9,0
2024-09-10 13:36:45,587,47,67,1031,1025.9,0
2024-09-10 13:36:46,587,47,67,1031,1025.9,0
2024-09-10 13:36:47,587,47,67,1031,1025.9,0
2024-09-10 13:36:48,587,47,67,1031,1025.9,0
2024-09-10 13:36:49,587,47,67,1031,1025.9,0
2024-09-10 13:36:50,587,47,67,1031,1025.9,0
2024-09-10 13:36:51,587,47,67,1031,1025.9,0
2024-09-10 13:36:52,587,47,67,1031,1025.9,0
2024-09-10 13:36:53,587,47,67,1031,1025.9,0
2024-09-10 13:36:54,587,47,67,1031,1025.9,0
2024-09-10 13:36:55,587,47,67,1031,1025.9,0
2024-09-10 13:36:56,587,47,67,1031,1025.9,0
2024-09-10 13:36:57,587,47,67,1031,1025.9,0
2024-09-10 13:36:58,587,47,67,1031,1025.9,0
2024-09-10 13:36:59,587,47,67,1031,1025.9,0
2024-09-10 13:37:00,587,47,67,1031,1025.9,0
2024-09-10 13:37:01,587,47,67,1031,1025.9,0
2024-09-10 13:37:02,587,47,67,1031,1025.9,0
2024-09-10 13:37:03,587,47,67,1031,1025.9,0
2024-09-10 13:37:04,587,47,67,1031,1025.9,0
2024-09-10 13:37:05,587,47,67,1031,1025.9,0
2024-09-10 13:37:06,587,47,67,1031,1025.9,0
2024-09-10 13:37:07,587,47,67,1031,1025.9,0
2024-09-10 13:37:08,587,47,67,1031,1025.9,0
2024-09-10 13:37:09,587,47,67,1031,1025.9,0
2024-09-10 13:37:10,587,47,67,1031,1025.9,0
2024-09-10 13:37:11,587,47,67,1031,1025.9,0
2024-09-10 13:37:12,587,47,67,1031,1025.9,0
2024-09-10 13:37:13,587,47,67,1031,1025.9,0
2024-09-10 13:37:14,587,47,67,1031,1025.9,0
2024-09-10 13:37:15,587,47,67,1031,1025.9,0
2024-09-10 13:37:16,587,47,67,1031,1025.9,0
2024-09-10 13:37:17,587,47,67,1031,1025.9,0
2024-09-10 13:37:18,587,47,67,1031,1025.9,0
2024-09-10 13:37:19,587,47,67,1031,1025.9,0
2024-09-10 13:37:20,587,47,67,1031,1025.9,0
2024-09-10 13:37:21,587,47,67,1031,1025.9,0
2024-09-10 13:37:22,587,47,67,1031,1025.9,0
2024-09-10 13:37:23,587,47,67,1031,1025.9,0
2024-09-10 13:37:24,587,47,67,1031,1025.9,0
2024-09-10 13:37:25,587,47,67,1031,1025.9,0
2024-09-10 13:37:26,587,47,67,1031,1025.9,0
2024-09-10 13:37:27,587,47,67,1031,1025.9,0
2024-09-10 13:37:28,587,47,67,1031,1025.9,0
