timestamp,motion_value,light,temp
2024-09-02 14:33:52,True,22671,20.08
2024-09-02 14:33:53,True,22671,20.08
2024-09-02 14:33:54,True,22671,20.08
2024-09-02 14:33:55,True,22671,20.08
2024-09-02 14:33:56,True,22671,20.08
2024-09-02 14:33:58,False,22671,20.08
2024-09-02 14:33:59,False,22671,20.08
2024-09-02 14:34:00,False,22671,20.08
2024-09-02 14:34:01,False,22671,20.08
2024-09-02 14:34:02,False,22671,20.08
2024-09-02 14:34:04,False,22671,20.08
2024-09-02 14:34:05,False,22671,20.08
2024-09-02 14:34:06,False,22671,20.08
2024-09-02 14:34:07,False,22671,20.08
2024-09-02 14:34:08,False,22671,20.08
2024-09-02 14:34:09,False,22671,20.08
2024-09-02 14:34:10,False,22671,20.08
2024-09-02 14:34:11,False,22671,20.08
2024-09-02 14:34:13,False,22671,20.08
2024-09-02 14:34:14,False,22671,20.08
2024-09-02 14:34:15,False,22671,20.08
2024-09-02 14:34:16,False,22671,20.08
2024-09-02 14:34:17,False,22671,20.08
2024-09-02 14:34:18,False,22671,20.08
2024-09-02 14:34:19,False,22671,20.08
2024-09-02 14:34:21,False,22671,20.08
2024-09-02 14:34:22,False,22671,20.08
2024-09-02 14:34:23,False,22671,20.08
2024-09-02 14:34:24,False,22671,20.08
2024-09-02 14:34:25,True,22671,20.08
2024-09-02 14:34:26,True,22671,20.08
2024-09-02 14:34:27,True,22671,20.08
2024-09-02 14:34:29,True,22671,20.08
2024-09-02 14:34:30,True,22671,20.08
2024-09-02 14:34:31,True,22671,20.08
2024-09-02 14:34:32,True,22671,20.08
2024-09-02 14:34:33,True,22671,20.08
2024-09-02 14:34:34,True,22671,20.08
2024-09-02 14:34:36,True,22671,20.08
2024-09-02 14:34:37,True,22671,20.08
2024-09-02 14:34:38,True,22671,20.08
2024-09-02 14:34:39,True,22671,20.08
2024-09-02 14:34:40,True,22671,20.08
2024-09-02 14:34:41,True,22671,20.08
2024-09-02 14:34:42,True,22671,20.08
2024-09-02 14:34:43,True,22671,20.08
2024-09-02 14:34:45,True,22671,20.08
2024-09-02 14:34:46,True,22671,20.08
2024-09-02 14:34:47,True,22671,20.08
2024-09-02 14:34:48,True,22671,20.08
2024-09-02 14:34:49,True,22671,20.08
2024-09-02 14:34:50,True,22671,20.08
2024-09-02 14:34:51,True,22671,20.08
