timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-15 15:58:47,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:48,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:49,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:50,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:51,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:52,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:53,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:54,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:55,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:56,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:57,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:58,561,62,52,1023.2,1018.2,0
2024-08-15 15:58:59,561,62,52,1023.2,1018.2,0
2024-08-15 15:59:00,561,62,52,1023.2,1018.2,0
2024-08-15 15:59:01,561,62,52,1023.2,1018.2,0
2024-08-15 15:59:02,561,62,52,1023.2,1018.2,0
2024-08-15 15:59:03,561,62,52,1023.2,1018.2,0
2024-08-15 15:59:04,561,62,52,1023.2,1018.2,0
2024-08-15 15:59:05,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:06,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:07,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:08,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:09,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:10,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:11,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:12,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:13,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:14,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:15,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:16,594,62,52,1023.2,1018.2,0
2024-08-15 15:59:17,594,62,52,1023.2,1018.2,0
