timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-09 13:37:25,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:26,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:27,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:28,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:29,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:30,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:31,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:32,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:33,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:34,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:35,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:36,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:37,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:38,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:39,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:40,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:41,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:42,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:43,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:44,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:45,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:46,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:47,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:48,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:49,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:50,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:51,728,42,53,1021.6,1016.6,0
2024-09-09 13:37:52,728,42,53,1021.6,1016.6,0
