timestamp,motion_value,light,temp
2024-08-29 15:13:56,False,22290,18.67
2024-08-29 15:13:57,False,22290,18.67
2024-08-29 15:13:58,True,22290,18.67
2024-08-29 15:13:59,True,22290,18.67
2024-08-29 15:14:00,True,22290,18.67
2024-08-29 15:14:01,True,22290,18.67
2024-08-29 15:14:03,True,22290,18.67
2024-08-29 15:14:04,True,22290,18.67
2024-08-29 15:14:05,True,22290,18.67
2024-08-29 15:14:06,True,22290,18.67
2024-08-29 15:14:07,True,22290,18.67
2024-08-29 15:14:08,True,22290,18.67
2024-08-29 15:14:09,True,22290,18.67
2024-08-29 15:14:10,True,22290,18.67
2024-08-29 15:14:12,True,22290,18.67
2024-08-29 15:14:13,True,22290,18.67
2024-08-29 15:14:14,False,22290,18.67
