timestamp,motion_value,light,temp
2024-08-29 15:08:57,False,22253,18.81
2024-08-29 15:08:59,False,22253,18.81
2024-08-29 15:09:00,False,22253,18.81
2024-08-29 15:09:01,False,22253,18.81
2024-08-29 15:09:02,False,22253,18.81
2024-08-29 15:09:03,False,22253,18.81
2024-08-29 15:09:04,False,22253,18.81
2024-08-29 15:09:05,False,22253,18.81
2024-08-29 15:09:06,False,22253,18.81
2024-08-29 15:09:08,False,22253,18.81
2024-08-29 15:09:09,False,22253,18.81
2024-08-29 15:09:10,False,22253,18.81
2024-08-29 15:09:11,False,22253,18.81
2024-08-29 15:09:12,False,22253,18.81
2024-08-29 15:09:13,False,22253,18.81
2024-08-29 15:09:15,False,22253,18.81
2024-08-29 15:09:16,False,22253,18.81
2024-08-29 15:09:17,False,22253,18.81
2024-08-29 15:09:18,False,22253,18.81
2024-08-29 15:09:19,False,22253,18.81
2024-08-29 15:09:20,False,22253,18.81
2024-08-29 15:09:21,False,22253,18.81
2024-08-29 15:09:22,False,22253,18.81
2024-08-29 15:09:23,False,22253,18.81
2024-08-29 15:09:24,False,22253,18.81
2024-08-29 15:09:26,False,22253,18.81
2024-08-29 15:09:27,False,22253,18.81
2024-08-29 15:09:28,False,22253,18.81
2024-08-29 15:09:29,False,22253,18.81
2024-08-29 15:09:30,False,22253,18.67
2024-08-29 15:09:32,False,22253,18.67
2024-08-29 15:09:33,False,22253,18.67
2024-08-29 15:09:34,False,22253,18.67
2024-08-29 15:09:35,False,22253,18.67
2024-08-29 15:09:36,False,22253,18.67
2024-08-29 15:09:37,False,22253,18.67
2024-08-29 15:09:39,False,22253,18.67
2024-08-29 15:09:40,False,22253,18.67
2024-08-29 15:09:41,False,22253,18.67
2024-08-29 15:09:42,False,22253,18.67
2024-08-29 15:09:43,False,22253,18.67
2024-08-29 15:09:44,True,22253,18.67
2024-08-29 15:09:45,True,22253,18.67
2024-08-29 15:09:46,True,22253,18.67
2024-08-29 15:09:48,True,22253,18.67
2024-08-29 15:09:49,True,22253,18.67
2024-08-29 15:09:50,True,22253,18.67
2024-08-29 15:09:51,True,22253,18.67
2024-08-29 15:09:52,True,22253,18.67
2024-08-29 15:09:54,True,22253,18.67
2024-08-29 15:09:55,True,22253,18.67
2024-08-29 15:09:56,True,22253,18.67
2024-08-29 15:09:57,True,22253,18.67
2024-08-29 15:09:58,True,22253,18.67
2024-08-29 15:09:59,True,22253,18.67
2024-08-29 15:10:00,True,22253,18.67
2024-08-29 15:10:02,True,22253,18.67
2024-08-29 15:10:03,True,22253,18.67
2024-08-29 15:10:04,True,22253,18.67
2024-08-29 15:10:05,True,22253,18.67
2024-08-29 15:10:07,False,22253,18.67
2024-08-29 15:10:08,False,22253,18.67
2024-08-29 15:10:09,True,22253,18.67
2024-08-29 15:10:10,True,22253,18.67
2024-08-29 15:10:11,True,22253,18.67
2024-08-29 15:10:12,True,22253,18.67
2024-08-29 15:10:13,True,22253,18.67
2024-08-29 15:10:14,True,22253,18.67
2024-08-29 15:10:16,True,22253,18.67
2024-08-29 15:10:17,True,22253,18.67
2024-08-29 15:10:18,True,22253,18.67
