timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-29 13:49:15,617,40,53,1018,1013,0
2024-08-29 13:49:16,617,40,53,1018,1013,0
2024-08-29 13:49:17,617,40,53,1018,1013,0
2024-08-29 13:49:18,617,40,53,1018,1013,0
2024-08-29 13:49:19,617,40,53,1018,1013,0
2024-08-29 13:49:20,617,40,53,1018,1013,0
2024-08-29 13:49:21,617,40,53,1018,1013,0
2024-08-29 13:49:22,617,40,53,1018,1013,0
2024-08-29 13:49:23,617,40,53,1018,1013,0
2024-08-29 13:49:24,617,40,53,1018,1013,0
2024-08-29 13:49:25,617,40,53,1018,1013,0
2024-08-29 13:49:26,617,40,53,1018,1013,0
2024-08-29 13:49:27,617,40,53,1018,1013,0
2024-08-29 13:49:28,617,40,53,1018,1013,0
2024-08-29 13:49:29,617,40,53,1018,1013,0
2024-08-29 13:49:30,617,40,53,1018,1013,0
2024-08-29 13:49:31,617,40,53,1018,1013,0
2024-08-29 13:49:32,617,40,53,1018,1013,0
2024-08-29 13:49:33,617,40,53,1018,1013,0
2024-08-29 13:49:34,617,40,53,1018,1013,0
2024-08-29 13:49:35,617,40,53,1018,1013,0
2024-08-29 13:49:36,617,40,53,1018,1013,0
2024-08-29 13:49:37,617,40,53,1018,1013,0
2024-08-29 13:49:38,617,40,53,1018,1013,0
2024-08-29 13:49:39,617,40,53,1018,1013,0
2024-08-29 13:49:40,617,40,53,1018,1013,0
2024-08-29 13:49:41,617,40,53,1018,1013,0
2024-08-29 13:49:42,617,40,53,1018,1013,0
2024-08-29 13:49:43,617,40,53,1018,1013,0
2024-08-29 13:49:44,617,40,53,1018,1013,0
2024-08-29 13:49:45,617,40,53,1018,1013,0
2024-08-29 13:49:46,617,40,53,1018,1013,0
2024-08-29 13:49:47,617,40,53,1018,1013,0
2024-08-29 13:49:48,617,40,53,1018,1013,0
2024-08-29 13:49:49,617,40,53,1018,1013,0
2024-08-29 13:49:50,617,40,53,1018,1013,0
2024-08-29 13:49:51,617,40,53,1018,1013,0
2024-08-29 13:49:52,617,40,53,1018,1013,0
2024-08-29 13:49:53,617,40,53,1018,1013,0
2024-08-29 13:49:54,617,40,53,1018,1013,0
2024-08-29 13:49:55,617,40,53,1018,1013,0
2024-08-29 13:49:56,617,40,53,1018,1013,0
2024-08-29 13:49:57,617,40,53,1018,1013,0
2024-08-29 13:49:58,617,40,53,1018,1013,0
2024-08-29 13:49:59,617,40,53,1018,1013,0
2024-08-29 13:50:00,617,40,53,1018,1013,0
2024-08-29 13:50:01,617,40,53,1018,1013,0
2024-08-29 13:50:02,617,40,53,1018,1013,0
2024-08-29 13:50:03,617,40,53,1018,1013,0
2024-08-29 13:50:04,617,40,53,1018,1013,0
2024-08-29 13:50:05,617,40,53,1018,1013,0
2024-08-29 13:50:06,617,40,53,1018,1013,0
2024-08-29 13:50:07,617,40,53,1018,1013,0
2024-08-29 13:50:08,617,40,53,1018,1013,0
2024-08-29 13:50:09,617,40,53,1018,1013,0
2024-08-29 13:50:10,617,40,53,1018,1013,0
2024-08-29 13:50:11,617,40,53,1018,1013,0
2024-08-29 13:50:12,617,40,53,1018,1013,0
2024-08-29 13:50:13,617,40,53,1018,1013,0
2024-08-29 13:50:14,617,40,53,1018,1013,0
2024-08-29 13:50:15,617,40,53,1018,1013,0
2024-08-29 13:50:16,617,40,53,1018,1013,0
2024-08-29 13:50:17,617,40,53,1018,1013,0
