timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-19 15:49:56,645,51,54,1030.5,1025.4,0
2024-08-19 15:49:57,645,51,54,1030.5,1025.4,0
2024-08-19 15:49:58,645,51,54,1030.5,1025.4,0
2024-08-19 15:49:59,645,51,54,1030.5,1025.4,0
2024-08-19 15:50:00,645,51,54,1030.5,1025.4,0
2024-08-19 15:50:01,645,51,54,1030.5,1025.4,0
2024-08-19 15:50:02,645,51,54,1030.5,1025.4,0
2024-08-19 15:50:03,645,51,54,1030.5,1025.4,0
2024-08-19 15:50:04,645,51,54,1030.5,1025.4,0
2024-08-19 15:50:05,645,51,54,1030.5,1025.4,0
2024-08-19 15:50:06,645,51,54,1030.5,1025.4,0
