timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 10:10:17,459,34,53,1015,1010,0
2024-09-02 10:10:18,459,34,53,1015,1010,0
2024-09-02 10:10:19,459,34,53,1015,1010,0
2024-09-02 10:10:20,459,34,53,1015,1010,0
2024-09-02 10:10:21,459,34,53,1015,1010,0
2024-09-02 10:10:22,459,34,53,1015,1010,0
2024-09-02 10:10:23,459,34,53,1015,1010,0
2024-09-02 10:10:24,459,34,53,1015,1010,0
2024-09-02 10:10:25,459,34,53,1015,1010,0
2024-09-02 10:10:26,459,34,53,1015,1010,0
2024-09-02 10:10:27,459,34,53,1015,1010,0
2024-09-02 10:10:28,459,34,53,1015,1010,0
2024-09-02 10:10:29,459,34,53,1015,1010,0
2024-09-02 10:10:30,459,34,53,1015,1010,0
2024-09-02 10:10:31,459,34,53,1015,1010,0
2024-09-02 10:10:32,459,34,53,1015,1010,0
2024-09-02 10:10:33,459,34,53,1015,1010,0
2024-09-02 10:10:34,459,34,53,1015,1010,0
2024-09-02 10:10:35,459,34,53,1015,1010,0
2024-09-02 10:10:36,459,34,53,1015,1010,0
2024-09-02 10:10:37,459,34,53,1015,1010,0
2024-09-02 10:10:38,459,34,53,1015,1010,0
2024-09-02 10:10:39,459,34,53,1015,1010,0
2024-09-02 10:10:40,459,34,53,1015,1010,0
2024-09-02 10:10:41,459,34,53,1015,1010,0
2024-09-02 10:10:42,459,34,53,1015,1010,0
2024-09-02 10:10:43,459,34,53,1015,1010,0
2024-09-02 10:10:44,459,34,53,1015,1010,0
2024-09-02 10:10:45,459,34,53,1015,1010,0
