timestamp,motion_value,light,temp
2024-09-05 13:47:47,True,22590,18.95
2024-09-05 13:47:48,True,22590,18.95
2024-09-05 13:47:50,True,22590,18.95
2024-09-05 13:47:51,True,22590,18.95
2024-09-05 13:47:52,True,22590,18.95
2024-09-05 13:47:53,True,22590,18.95
2024-09-05 13:47:54,True,22590,18.95
2024-09-05 13:47:55,True,22590,18.95
2024-09-05 13:47:57,True,22590,18.95
2024-09-05 13:47:58,True,22590,18.95
2024-09-05 13:47:59,True,22590,18.95
2024-09-05 13:48:00,True,22590,18.95
2024-09-05 13:48:01,True,22590,18.95
2024-09-05 13:48:02,True,22590,18.95
2024-09-05 13:48:03,True,22590,18.95
2024-09-05 13:48:05,True,22590,18.95
2024-09-05 13:48:06,True,22590,18.95
2024-09-05 13:48:07,True,22590,18.95
2024-09-05 13:48:08,True,22590,18.95
2024-09-05 13:48:09,True,22590,18.95
2024-09-05 13:48:10,True,22590,18.95
2024-09-05 13:48:11,True,22590,18.95
2024-09-05 13:48:13,True,22590,18.95
2024-09-05 13:48:14,True,22590,18.95
2024-09-05 13:48:15,True,22590,18.95
2024-09-05 13:48:16,True,22590,18.95
2024-09-05 13:48:17,True,22590,18.95
2024-09-05 13:48:18,True,22590,18.95
2024-09-05 13:48:20,True,22590,18.95
2024-09-05 13:48:21,True,22590,18.95
2024-09-05 13:48:22,True,22590,18.95
2024-09-05 13:48:23,True,22590,18.95
2024-09-05 13:48:24,True,22590,18.95
2024-09-05 13:48:25,True,22590,18.95
2024-09-05 13:48:26,True,22590,18.95
2024-09-05 13:48:28,True,22590,18.95
2024-09-05 13:48:29,True,22590,18.95
2024-09-05 13:48:30,True,22590,18.95
2024-09-05 13:48:31,True,22590,18.95
2024-09-05 13:48:32,True,22590,18.95
2024-09-05 13:48:33,True,22590,18.95
2024-09-05 13:48:35,True,22590,18.95
2024-09-05 13:48:36,True,22590,18.95
2024-09-05 13:48:37,True,22590,18.95
2024-09-05 13:48:38,True,22590,18.95
2024-09-05 13:48:39,True,22590,18.95
2024-09-05 13:48:41,True,22590,18.95
2024-09-05 13:48:42,True,22590,18.95
2024-09-05 13:48:43,True,22590,18.95
2024-09-05 13:48:44,True,22590,18.95
2024-09-05 13:48:45,True,22590,18.95
2024-09-05 13:48:46,True,22590,18.95
2024-09-05 13:48:48,True,22590,18.95
2024-09-05 13:48:49,True,22590,18.95
2024-09-05 13:48:50,True,22590,18.95
2024-09-05 13:48:51,True,22590,18.95
2024-09-05 13:48:52,True,22590,18.95
2024-09-05 13:48:53,True,22590,18.95
2024-09-05 13:48:55,True,22590,18.95
2024-09-05 13:48:56,True,22590,18.95
2024-09-05 13:48:57,True,22590,18.95
2024-09-05 13:48:58,True,22590,18.95
2024-09-05 13:48:59,True,22590,18.95
2024-09-05 13:49:00,True,22590,18.95
2024-09-05 13:49:01,True,22590,18.95
