timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 11:16:02,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:03,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:04,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:05,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:06,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:07,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:08,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:09,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:10,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:11,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:12,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:13,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:14,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:15,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:16,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:17,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:18,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:19,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:20,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:21,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:22,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:23,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:24,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:25,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:26,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:27,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:28,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:29,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:30,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:31,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:32,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:33,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:34,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:35,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:36,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:37,717,48,52,1025.5,1020.4,0
2024-08-22 11:16:38,717,48,52,1025.5,1020.4,0
