timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-26 16:12:50,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:51,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:52,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:53,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:54,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:55,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:56,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:57,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:58,605,45,54,1021.7,1016.7,0
2024-08-26 16:12:59,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:00,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:01,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:02,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:03,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:04,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:05,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:06,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:07,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:08,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:09,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:10,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:11,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:12,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:13,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:14,605,45,54,1021.7,1016.7,0
2024-08-26 16:13:15,605,45,54,1021.7,1016.7,0
