timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-20 17:05:39,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:40,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:41,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:42,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:43,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:44,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:45,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:46,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:47,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:48,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:49,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:50,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:51,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:52,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:53,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:54,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:55,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:56,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:57,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:58,797,49,52,1024.3,1019.3,0
2024-08-20 17:05:59,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:00,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:01,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:02,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:03,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:04,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:05,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:06,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:07,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:08,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:09,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:10,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:11,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:12,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:13,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:14,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:15,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:16,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:17,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:18,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:19,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:20,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:21,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:22,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:23,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:24,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:25,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:26,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:27,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:28,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:29,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:30,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:31,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:32,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:33,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:34,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:35,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:36,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:37,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:38,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:39,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:40,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:41,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:42,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:43,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:44,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:45,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:46,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:47,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:48,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:49,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:50,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:51,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:52,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:53,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:54,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:55,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:56,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:57,797,49,52,1024.3,1019.3,0
2024-08-20 17:06:58,797,49,52,1024.3,1019.3,0
