timestamp,motion_value,light,temp
2024-09-06 12:48:10,False,22590,20.08
2024-09-06 12:48:11,False,22590,20.08
2024-09-06 12:48:12,False,22590,20.08
2024-09-06 12:48:13,False,22590,20.08
2024-09-06 12:48:14,False,22590,20.08
2024-09-06 12:48:15,False,22590,20.08
2024-09-06 12:48:16,False,22590,20.08
2024-09-06 12:48:17,False,22590,20.08
2024-09-06 12:48:19,False,22590,20.08
2024-09-06 12:48:20,False,22590,20.08
2024-09-06 12:48:21,False,22590,20.08
2024-09-06 12:48:22,False,22590,20.08
2024-09-06 12:48:23,False,22590,20.08
2024-09-06 12:48:24,False,22590,20.08
2024-09-06 12:48:26,False,22590,20.08
2024-09-06 12:48:27,False,22590,20.08
2024-09-06 12:48:28,False,22590,20.08
2024-09-06 12:48:29,False,22590,20.08
2024-09-06 12:48:30,False,22590,20.08
2024-09-06 12:48:31,False,22590,20.08
2024-09-06 12:48:33,False,22590,20.08
2024-09-06 12:48:34,False,22590,20.08
2024-09-06 12:48:35,False,22590,20.08
2024-09-06 12:48:36,False,22590,20.08
2024-09-06 12:48:38,False,22590,20.08
2024-09-06 12:48:39,False,22590,20.08
2024-09-06 12:48:40,False,22590,20.08
2024-09-06 12:48:41,False,22590,20.08
2024-09-06 12:48:42,False,22590,20.08
2024-09-06 12:48:43,False,22590,20.08
2024-09-06 12:48:44,True,22590,20.08
2024-09-06 12:48:46,True,22590,20.08
2024-09-06 12:48:47,True,22590,20.08
2024-09-06 12:48:48,True,22590,20.08
2024-09-06 12:48:49,True,22590,20.08
2024-09-06 12:48:50,True,22590,20.08
2024-09-06 12:48:51,True,22590,20.08
2024-09-06 12:48:52,True,22590,20.08
2024-09-06 12:48:53,True,22590,20.08
2024-09-06 12:48:55,True,22590,20.08
2024-09-06 12:48:56,True,22590,20.08
2024-09-06 12:48:57,True,22590,20.08
2024-09-06 12:48:58,True,22590,20.08
2024-09-06 12:48:59,True,22590,20.08
2024-09-06 12:49:00,True,22590,20.08
2024-09-06 12:49:01,True,22590,20.08
2024-09-06 12:49:02,True,22590,20.08
2024-09-06 12:49:04,True,22590,20.08
2024-09-06 12:49:05,True,22590,20.08
2024-09-06 12:49:06,True,22590,20.08
2024-09-06 12:49:07,True,22590,20.08
2024-09-06 12:49:08,True,22590,20.08
2024-09-06 12:49:09,True,22590,20.08
2024-09-06 12:49:10,True,22590,20.08
2024-09-06 12:49:11,True,22590,20.08
2024-09-06 12:49:13,True,22590,20.08
2024-09-06 12:49:14,True,22590,20.08
