timestamp,motion_value,light,temp
2024-08-27 18:29:00,False,22738,19.23
2024-08-27 18:29:01,False,22738,19.23
2024-08-27 18:29:02,False,22738,19.23
2024-08-27 18:29:04,True,22738,19.23
2024-08-27 18:29:05,True,22738,19.23
2024-08-27 18:29:06,True,22738,19.23
2024-08-27 18:29:07,True,22738,19.23
2024-08-27 18:29:08,True,22738,19.23
2024-08-27 18:29:09,True,22738,19.23
2024-08-27 18:29:10,True,22738,19.23
2024-08-27 18:29:11,True,22738,19.23
2024-08-27 18:29:13,True,22738,19.23
2024-08-27 18:29:14,True,22738,19.23
2024-08-27 18:29:15,True,22738,19.23
2024-08-27 18:29:16,True,22738,19.23
2024-08-27 18:29:17,True,22738,19.23
2024-08-27 18:29:18,True,22738,19.23
2024-08-27 18:29:19,True,22738,19.23
2024-08-27 18:29:21,True,22738,19.23
2024-08-27 18:29:22,True,22738,19.23
2024-08-27 18:29:23,True,22738,19.23
2024-08-27 18:29:24,True,22738,19.23
2024-08-27 18:29:25,True,22738,19.23
2024-08-27 18:29:26,True,22738,19.23
2024-08-27 18:29:27,True,22738,19.23
2024-08-27 18:29:29,True,22738,19.23
2024-08-27 18:29:30,True,22738,19.23
2024-08-27 18:29:31,True,22738,19.23
2024-08-27 18:29:32,True,22738,19.23
2024-08-27 18:29:33,True,22738,19.23
2024-08-27 18:29:34,True,22738,19.23
2024-08-27 18:29:35,True,22738,19.23
2024-08-27 18:29:36,True,22738,19.23
2024-08-27 18:29:37,True,22738,19.23
2024-08-27 18:29:38,True,22738,19.23
2024-08-27 18:29:40,True,22669,19.23
2024-08-27 18:29:41,True,22669,19.23
2024-08-27 18:29:42,True,22669,19.23
2024-08-27 18:29:43,True,22669,19.23
2024-08-27 18:29:44,True,22669,19.23
2024-08-27 18:29:45,True,22669,19.23
2024-08-27 18:29:46,True,22669,19.23
2024-08-27 18:29:48,True,22669,19.23
2024-08-27 18:29:49,True,22669,19.23
2024-08-27 18:29:50,True,22669,19.23
2024-08-27 18:29:51,True,22669,19.23
2024-08-27 18:29:52,True,22669,19.23
2024-08-27 18:29:53,True,22669,19.37
2024-08-27 18:29:54,True,22669,19.37
2024-08-27 18:29:56,True,22669,19.37
2024-08-27 18:29:57,True,22669,19.37
2024-08-27 18:29:58,True,22669,19.37
2024-08-27 18:29:59,True,22669,19.37
2024-08-27 18:30:00,True,22669,19.37
2024-08-27 18:30:01,True,22669,19.37
2024-08-27 18:30:02,True,22669,19.37
2024-08-27 18:30:04,True,22669,19.37
2024-08-27 18:30:05,True,22669,19.37
