timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-19 15:04:41,714,50,52,1030.5,1025.4,0
2024-08-19 15:04:42,714,50,52,1030.5,1025.4,0
2024-08-19 15:04:43,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:44,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:45,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:46,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:47,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:48,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:49,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:50,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:51,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:52,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:53,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:54,681,50,51,1030.5,1025.4,0
2024-08-19 15:04:55,681,50,51,1030.5,1025.4,0
