timestamp,motion_value,light,temp
2024-08-26 14:07:45,True,22513,18.53
2024-08-26 14:07:46,True,22513,18.53
2024-08-26 14:07:47,True,22513,18.53
2024-08-26 14:07:48,True,22513,18.53
2024-08-26 14:07:50,True,22513,18.53
2024-08-26 14:07:51,True,22513,18.53
2024-08-26 14:07:52,True,22513,18.53
2024-08-26 14:07:53,True,22513,18.53
2024-08-26 14:07:54,True,22513,18.53
2024-08-26 14:07:55,True,22513,18.53
2024-08-26 14:07:56,True,22513,18.53
2024-08-26 14:07:57,True,22513,18.53
2024-08-26 14:07:59,True,22513,18.53
2024-08-26 14:08:00,True,22513,18.53
2024-08-26 14:08:01,True,22513,18.53
2024-08-26 14:08:02,True,22513,18.53
2024-08-26 14:08:03,True,22513,18.53
2024-08-26 14:08:04,True,22513,18.53
2024-08-26 14:08:05,True,22513,18.53
2024-08-26 14:08:07,True,22513,18.53
2024-08-26 14:08:08,True,22513,18.53
2024-08-26 14:08:09,True,22513,18.53
2024-08-26 14:08:10,True,22513,18.53
2024-08-26 14:08:11,True,22513,18.53
