timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-06 12:15:30,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:31,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:32,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:33,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:34,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:35,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:36,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:37,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:38,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:39,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:40,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:41,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:42,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:43,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:44,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:45,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:46,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:47,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:48,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:49,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:50,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:51,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:52,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:53,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:54,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:55,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:56,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:57,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:58,501,44,53,1025.8,1020.7,0
2024-09-06 12:15:59,501,44,53,1025.8,1020.7,0
2024-09-06 12:16:00,501,44,53,1025.8,1020.7,0
2024-09-06 12:16:01,501,44,53,1025.8,1020.7,0
2024-09-06 12:16:02,501,44,53,1025.8,1020.7,0
2024-09-06 12:16:03,501,44,53,1025.8,1020.7,0
