timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-29 09:22:09,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:10,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:11,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:12,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:13,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:14,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:15,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:16,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:17,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:18,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:19,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:20,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:21,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:22,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:23,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:24,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:25,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:26,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:27,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:28,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:29,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:30,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:31,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:32,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:33,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:34,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:35,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:36,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:37,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:38,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:39,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:40,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:41,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:42,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:43,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:44,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:45,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:46,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:47,546,40,52,1021.3,1016.3,0
2024-08-29 09:22:48,546,40,52,1021.3,1016.3,0
