timestamp,motion_value,light,temp
2024-09-02 10:41:00,False,22526,19.09
2024-09-02 10:41:01,False,22526,19.09
2024-09-02 10:41:02,False,22526,19.09
2024-09-02 10:41:03,False,22526,19.09
2024-09-02 10:41:04,False,22526,19.09
2024-09-02 10:41:05,False,22526,19.09
2024-09-02 10:41:06,False,22526,19.09
2024-09-02 10:41:07,False,22526,19.09
2024-09-02 10:41:09,False,22526,19.09
2024-09-02 10:41:10,False,22526,19.09
2024-09-02 10:41:11,False,22526,19.09
2024-09-02 10:41:12,False,22526,19.09
2024-09-02 10:41:13,False,22526,19.09
2024-09-02 10:41:14,False,22526,19.09
2024-09-02 10:41:16,False,22526,19.09
2024-09-02 10:41:17,False,22526,19.09
2024-09-02 10:41:18,False,22526,19.09
2024-09-02 10:41:19,False,22526,19.09
2024-09-02 10:41:21,False,22526,19.09
2024-09-02 10:41:22,False,22526,19.09
2024-09-02 10:41:23,True,22526,19.09
2024-09-02 10:41:24,True,22526,19.09
2024-09-02 10:41:25,True,22526,19.09
2024-09-02 10:41:26,True,22526,19.09
