timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-05 10:58:15,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:16,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:17,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:18,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:19,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:20,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:21,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:22,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:23,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:24,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:25,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:26,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:27,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:28,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:29,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:30,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:31,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:32,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:33,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:34,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:35,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:36,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:37,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:38,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:39,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:40,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:41,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:42,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:43,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:44,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:45,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:46,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:47,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:48,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:49,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:50,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:51,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:52,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:53,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:54,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:55,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:56,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:57,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:58,769,44,52,1029.4,1024.3,0
2024-09-05 10:58:59,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:00,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:01,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:02,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:03,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:04,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:05,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:06,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:07,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:08,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:09,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:10,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:11,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:12,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:13,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:14,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:15,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:16,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:17,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:18,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:19,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:20,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:21,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:22,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:23,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:24,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:25,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:26,769,44,52,1029.4,1024.3,0
2024-09-05 10:59:27,769,44,52,1029.4,1024.3,0
