timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 16:08:26,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:27,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:28,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:29,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:30,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:31,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:32,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:33,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:34,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:35,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:36,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:37,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:38,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:39,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:40,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:41,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:42,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:43,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:44,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:45,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:46,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:47,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:48,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:49,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:50,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:51,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:52,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:53,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:54,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:55,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:56,828,36,51,1021.3,1016.3,0
2024-09-02 16:08:57,828,36,51,1021.3,1016.3,0
