timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 10:58:21,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:22,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:23,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:24,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:25,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:26,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:27,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:28,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:29,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:30,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:31,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:32,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:33,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:34,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:35,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:36,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:37,524,33,56,1036.8,1031.7,0
2024-09-03 10:58:38,524,33,56,1036.8,1031.7,0
