timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 11:06:43,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:44,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:45,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:46,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:47,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:48,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:49,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:50,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:51,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:52,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:53,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:54,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:55,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:56,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:57,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:58,572,33,52,1036.7,1031.6,0
2024-09-03 11:06:59,572,33,52,1036.7,1031.6,0
2024-09-03 11:07:00,572,33,52,1036.7,1031.6,0
2024-09-03 11:07:01,572,33,52,1036.7,1031.6,0
2024-09-03 11:07:02,572,33,52,1036.7,1031.6,0
2024-09-03 11:07:03,572,33,52,1036.7,1031.6,0
2024-09-03 11:07:04,572,33,52,1036.7,1031.6,0
2024-09-03 11:07:05,572,33,52,1036.7,1031.6,0
2024-09-03 11:07:06,572,33,52,1036.7,1031.6,0
2024-09-03 11:07:07,572,33,52,1036.7,1031.6,0
