timestamp,motion_value,light,temp
2024-08-30 11:56:02,False,21918,20.36
2024-08-30 11:56:03,False,21918,20.36
2024-08-30 11:56:05,False,21918,20.36
2024-08-30 11:56:06,False,21918,20.36
2024-08-30 11:56:07,False,21918,20.36
2024-08-30 11:56:08,False,21918,20.36
2024-08-30 11:56:10,False,21918,20.36
2024-08-30 11:56:11,False,21918,20.36
2024-08-30 11:56:12,False,21918,20.36
2024-08-30 11:56:13,False,21918,20.36
2024-08-30 11:56:14,True,21918,20.36
2024-08-30 11:56:16,True,21918,20.36
2024-08-30 11:56:17,True,21918,20.36
2024-08-30 11:56:18,True,21918,20.36
2024-08-30 11:56:19,True,21918,20.36
2024-08-30 11:56:20,True,21918,20.36
2024-08-30 11:56:21,True,21918,20.36
2024-08-30 11:56:22,True,21918,20.36
2024-08-30 11:56:23,True,21918,20.36
2024-08-30 11:56:24,True,21918,20.36
2024-08-30 11:56:26,True,21918,20.36
2024-08-30 11:56:27,True,21918,20.36
2024-08-30 11:56:28,True,21918,20.36
2024-08-30 11:56:29,True,21918,20.36
2024-08-30 11:56:30,True,21918,20.36
2024-08-30 11:56:31,True,21918,20.36
2024-08-30 11:56:33,True,21918,20.36
2024-08-30 11:56:34,True,21918,20.36
2024-08-30 11:56:35,True,21918,20.36
2024-08-30 11:56:36,True,21918,20.36
2024-08-30 11:56:37,True,21918,20.36
2024-08-30 11:56:38,True,21918,20.22
2024-08-30 11:56:40,True,21918,20.22
2024-08-30 11:56:41,True,21918,20.22
2024-08-30 11:56:42,True,21918,20.22
2024-08-30 11:56:43,True,21918,20.22
2024-08-30 11:56:44,True,21918,20.22
2024-08-30 11:56:45,True,21918,20.22
2024-08-30 11:56:47,True,21918,20.22
2024-08-30 11:56:48,True,21918,20.22
2024-08-30 11:56:49,True,21918,20.22
2024-08-30 11:56:50,True,21918,20.22
2024-08-30 11:56:51,True,21918,20.22
2024-08-30 11:56:53,True,21918,20.22
2024-08-30 11:56:54,True,21918,20.22
2024-08-30 11:56:55,True,21918,20.22
2024-08-30 11:56:56,True,21918,20.22
2024-08-30 11:56:57,True,21918,20.22
2024-08-30 11:56:58,True,21918,20.22
2024-08-30 11:57:00,True,21918,20.22
2024-08-30 11:57:01,True,21918,20.22
2024-08-30 11:57:02,True,21918,20.22
2024-08-30 11:57:03,True,21918,20.22
