timestamp,motion_value,light,temp
2024-08-29 17:30:53,True,22284,19.52
2024-08-29 17:30:54,True,22284,19.52
2024-08-29 17:30:56,True,22284,19.52
2024-08-29 17:30:57,False,22284,19.52
2024-08-29 17:30:58,False,22284,19.52
2024-08-29 17:30:59,False,22284,19.52
2024-08-29 17:31:01,False,22284,19.52
2024-08-29 17:31:02,False,22284,19.52
2024-08-29 17:31:03,False,22284,19.52
2024-08-29 17:31:04,False,22284,19.52
2024-08-29 17:31:05,False,22284,19.52
2024-08-29 17:31:06,False,22284,19.52
2024-08-29 17:31:08,False,22284,19.52
2024-08-29 17:31:09,False,22284,19.52
2024-08-29 17:31:10,False,22284,19.52
2024-08-29 17:31:11,False,22284,19.52
2024-08-29 17:31:12,True,22284,19.52
2024-08-29 17:31:13,True,22284,19.52
2024-08-29 17:31:14,True,22284,19.52
2024-08-29 17:31:15,True,22284,19.52
2024-08-29 17:31:17,True,22284,19.52
2024-08-29 17:31:18,True,22284,19.52
2024-08-29 17:31:19,True,22284,19.52
2024-08-29 17:31:20,True,22284,19.52
2024-08-29 17:31:21,True,22284,19.52
2024-08-29 17:31:23,False,22284,19.52
2024-08-29 17:31:24,False,22284,19.52
2024-08-29 17:31:25,False,22284,19.52
2024-08-29 17:31:26,False,22284,19.52
2024-08-29 17:31:27,False,22284,19.52
2024-08-29 17:31:29,False,22284,19.52
2024-08-29 17:31:30,False,22284,19.52
2024-08-29 17:31:31,False,22284,19.52
2024-08-29 17:31:32,True,22284,19.52
2024-08-29 17:31:34,True,22284,19.52
2024-08-29 17:31:35,True,22284,19.52
2024-08-29 17:31:36,True,22284,19.52
2024-08-29 17:31:38,True,22284,19.52
2024-08-29 17:31:39,True,22284,19.52
2024-08-29 17:31:40,True,22284,19.52
2024-08-29 17:31:41,True,22284,19.52
2024-08-29 17:31:42,True,22284,19.52
2024-08-29 17:31:44,True,22284,19.52
2024-08-29 17:31:45,True,22284,19.52
2024-08-29 17:31:46,True,22284,19.52
2024-08-29 17:31:47,True,22284,19.52
2024-08-29 17:31:48,True,22284,19.52
2024-08-29 17:31:49,True,22284,19.52
2024-08-29 17:31:50,True,22284,19.52
2024-08-29 17:31:52,True,22284,19.52
2024-08-29 17:31:53,True,22284,19.52
2024-08-29 17:31:54,True,22284,19.52
