timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 10:13:09,567,47,53,1026.1,1021,0
2024-08-22 10:13:10,567,47,53,1026.1,1021,0
2024-08-22 10:13:11,567,47,53,1026.1,1021,0
2024-08-22 10:13:12,567,47,53,1026.1,1021,0
2024-08-22 10:13:13,567,47,53,1026.1,1021,0
2024-08-22 10:13:14,567,47,53,1026.1,1021,0
2024-08-22 10:13:15,567,47,53,1026.1,1021,0
2024-08-22 10:13:16,567,47,53,1026.1,1021,0
2024-08-22 10:13:17,567,47,53,1026.1,1021,0
2024-08-22 10:13:18,567,47,53,1026.1,1021,0
2024-08-22 10:13:19,567,47,53,1026.1,1021,0
2024-08-22 10:13:20,567,47,53,1026.1,1021,0
2024-08-22 10:13:21,567,47,53,1026.1,1021,0
2024-08-22 10:13:22,567,47,53,1026.1,1021,0
2024-08-22 10:13:23,567,47,53,1026.1,1021,0
2024-08-22 10:13:24,567,47,53,1026.1,1021,0
2024-08-22 10:13:25,567,47,53,1026.1,1021,0
2024-08-22 10:13:26,567,47,53,1026.1,1021,0
2024-08-22 10:13:27,567,47,53,1026.1,1021,0
2024-08-22 10:13:28,567,47,53,1026.1,1021,0
2024-08-22 10:13:29,567,47,53,1026.1,1021,0
