timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 15:09:14,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:15,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:16,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:17,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:18,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:19,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:20,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:21,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:22,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:23,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:24,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:25,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:26,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:27,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:28,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:29,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:30,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:31,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:32,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:33,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:34,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:35,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:36,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:37,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:38,657,48,56,1023.8,1018.8,0
2024-08-22 15:09:39,657,48,56,1023.8,1018.8,0
