timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 11:55:03,587,46,52,1025.6,1020.5,0
2024-08-27 11:55:04,587,46,52,1025.6,1020.5,0
2024-08-27 11:55:05,587,46,52,1025.6,1020.5,0
2024-08-27 11:55:06,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:07,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:08,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:09,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:10,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:11,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:12,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:13,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:14,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:15,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:16,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:17,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:18,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:19,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:20,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:21,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:22,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:23,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:24,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:25,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:26,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:27,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:28,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:29,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:30,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:31,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:32,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:33,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:34,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:35,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:36,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:37,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:38,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:39,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:40,622,45,51,1025.3,1020.2,0
2024-08-27 11:55:41,622,45,51,1025.3,1020.2,0
