timestamp,motion_value,light,temp
2024-09-11 10:25:28,True,22650,18.95
2024-09-11 10:25:29,True,22650,18.95
2024-09-11 10:25:30,True,22650,18.95
2024-09-11 10:25:31,True,22650,18.95
2024-09-11 10:25:32,True,22650,18.95
2024-09-11 10:25:33,True,22650,18.95
2024-09-11 10:25:35,True,22650,18.95
2024-09-11 10:25:36,True,22650,18.95
2024-09-11 10:25:37,True,22650,18.95
2024-09-11 10:25:38,True,22650,18.95
2024-09-11 10:25:39,True,22650,18.95
2024-09-11 10:25:40,True,22650,18.95
2024-09-11 10:25:41,True,22650,18.95
2024-09-11 10:25:42,True,22650,18.95
2024-09-11 10:25:43,True,22650,18.95
2024-09-11 10:25:45,True,22650,18.95
2024-09-11 10:25:46,True,22650,18.95
2024-09-11 10:25:47,True,22650,18.95
2024-09-11 10:25:48,True,22650,18.95
2024-09-11 10:25:49,True,22650,18.95
2024-09-11 10:25:51,True,22650,18.95
2024-09-11 10:25:52,True,22650,18.95
2024-09-11 10:25:53,True,22650,18.95
2024-09-11 10:25:54,True,22650,18.95
2024-09-11 10:25:55,True,22650,18.95
2024-09-11 10:25:57,True,22650,18.95
2024-09-11 10:25:58,True,22650,18.95
2024-09-11 10:25:59,True,22650,18.95
2024-09-11 10:26:00,True,22650,18.95
2024-09-11 10:26:01,True,22650,18.95
