timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-10 12:25:19,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:20,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:21,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:22,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:23,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:24,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:25,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:26,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:27,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:28,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:29,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:30,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:31,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:32,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:33,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:34,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:35,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:36,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:37,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:38,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:39,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:40,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:41,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:42,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:43,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:44,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:45,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:46,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:47,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:48,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:49,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:50,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:51,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:52,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:53,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:54,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:55,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:56,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:57,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:58,565,45,52,1031.6,1026.5,0
2024-09-10 12:25:59,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:00,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:01,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:02,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:03,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:04,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:05,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:06,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:07,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:08,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:09,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:10,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:11,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:12,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:13,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:14,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:15,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:16,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:17,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:18,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:19,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:20,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:21,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:22,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:23,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:24,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:25,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:26,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:27,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:28,565,45,52,1031.6,1026.5,0
2024-09-10 12:26:29,565,45,52,1031.6,1026.5,0
