timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-30 13:33:27,689,41,54,1006,1001,0
2024-08-30 13:33:28,689,41,54,1006,1001,0
2024-08-30 13:33:29,689,41,54,1006,1001,0
2024-08-30 13:33:30,689,41,54,1006,1001,0
2024-08-30 13:33:31,689,41,54,1006,1001,0
2024-08-30 13:33:32,689,41,54,1006,1001,0
2024-08-30 13:33:33,689,41,54,1006,1001,0
2024-08-30 13:33:34,689,41,54,1006,1001,0
2024-08-30 13:33:35,689,41,54,1006,1001,0
2024-08-30 13:33:36,689,41,54,1006,1001,0
2024-08-30 13:33:37,689,41,54,1006,1001,0
2024-08-30 13:33:38,689,41,54,1006,1001,0
2024-08-30 13:33:39,689,41,54,1006,1001,0
2024-08-30 13:33:40,689,41,54,1006,1001,0
2024-08-30 13:33:41,689,41,54,1006,1001,0
2024-08-30 13:33:42,689,41,54,1006,1001,0
2024-08-30 13:33:43,689,41,54,1006,1001,0
2024-08-30 13:33:44,689,41,54,1006,1001,0
2024-08-30 13:33:45,689,41,54,1006,1001,0
2024-08-30 13:33:46,689,41,54,1006,1001,0
2024-08-30 13:33:47,689,41,54,1006,1001,0
2024-08-30 13:33:48,689,41,54,1006,1001,0
2024-08-30 13:33:49,689,41,54,1006,1001,0
2024-08-30 13:33:50,689,41,54,1006,1001,0
2024-08-30 13:33:51,689,41,54,1006,1001,0
2024-08-30 13:33:52,689,41,54,1006,1001,0
2024-08-30 13:33:53,689,41,54,1006,1001,0
2024-08-30 13:33:54,689,41,54,1006,1001,0
2024-08-30 13:33:55,689,41,54,1006,1001,0
2024-08-30 13:33:56,689,41,54,1006,1001,0
2024-08-30 13:33:57,689,41,54,1006,1001,0
2024-08-30 13:33:58,689,41,54,1006,1001,0
2024-08-30 13:33:59,689,41,54,1006,1001,0
2024-08-30 13:34:00,689,41,54,1006,1001,0
2024-08-30 13:34:01,689,41,54,1006,1001,0
2024-08-30 13:34:02,689,41,54,1006,1001,0
2024-08-30 13:34:03,689,41,54,1006,1001,0
2024-08-30 13:34:04,689,41,54,1006,1001,0
2024-08-30 13:34:05,689,41,54,1006,1001,0
2024-08-30 13:34:06,689,41,54,1006,1001,0
2024-08-30 13:34:07,689,41,54,1006,1001,0
2024-08-30 13:34:08,689,41,54,1006,1001,0
2024-08-30 13:34:09,689,41,54,1006,1001,0
2024-08-30 13:34:10,689,41,54,1006,1001,0
2024-08-30 13:34:11,689,41,54,1006,1001,0
2024-08-30 13:34:12,689,41,54,1006,1001,0
2024-08-30 13:34:13,689,41,54,1006,1001,0
2024-08-30 13:34:14,689,41,54,1006,1001,0
2024-08-30 13:34:15,689,41,54,1006,1001,0
2024-08-30 13:34:16,689,41,54,1006,1001,0
2024-08-30 13:34:17,689,41,54,1006,1001,0
2024-08-30 13:34:18,689,41,54,1006,1001,0
2024-08-30 13:34:19,689,41,54,1006,1001,0
2024-08-30 13:34:20,689,41,54,1006,1001,0
2024-08-30 13:34:21,689,41,54,1006,1001,0
2024-08-30 13:34:22,722,41,54,1006,1001,0
2024-08-30 13:34:23,722,41,54,1006,1001,0
2024-08-30 13:34:24,722,41,54,1006,1001,0
2024-08-30 13:34:25,722,41,54,1006,1001,0
2024-08-30 13:34:26,722,41,54,1006,1001,0
2024-08-30 13:34:27,722,41,54,1006,1001,0
2024-08-30 13:34:28,722,41,54,1006,1001,0
