timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-19 17:07:24,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:25,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:26,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:27,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:28,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:29,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:30,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:31,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:32,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:33,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:34,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:35,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:36,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:37,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:38,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:39,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:40,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:41,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:42,656,51,54,1030.9,1025.8,0
2024-08-19 17:07:43,656,51,54,1030.9,1025.8,0
