timestamp,motion_value,light,temp
2024-09-09 16:45:08,True,22564,20.65
2024-09-09 16:45:09,True,22564,20.65
2024-09-09 16:45:10,False,22564,20.65
2024-09-09 16:45:11,False,22564,20.65
2024-09-09 16:45:13,False,22564,20.65
2024-09-09 16:45:14,True,22564,20.65
2024-09-09 16:45:15,True,22564,20.65
2024-09-09 16:45:17,True,22564,20.65
2024-09-09 16:45:18,True,22564,20.65
2024-09-09 16:45:19,True,22564,20.65
2024-09-09 16:45:20,True,22564,20.65
2024-09-09 16:45:21,True,22564,20.65
2024-09-09 16:45:23,True,22564,20.65
2024-09-09 16:45:24,True,22564,20.65
2024-09-09 16:45:25,True,22564,20.65
2024-09-09 16:45:26,True,22564,20.65
2024-09-09 16:45:27,True,22564,20.65
2024-09-09 16:45:28,True,22564,20.65
2024-09-09 16:45:29,True,22564,20.65
2024-09-09 16:45:31,True,22564,20.65
2024-09-09 16:45:32,True,22564,20.65
2024-09-09 16:45:33,True,22564,20.65
2024-09-09 16:45:34,True,22564,20.65
2024-09-09 16:45:35,True,22564,20.65
2024-09-09 16:45:37,True,22564,20.65
2024-09-09 16:45:38,True,22564,20.65
2024-09-09 16:45:39,True,22564,20.65
2024-09-09 16:45:40,True,22564,20.65
2024-09-09 16:45:42,True,22564,20.65
2024-09-09 16:45:43,True,22564,20.65
2024-09-09 16:45:44,True,22564,20.65
2024-09-09 16:45:45,True,22564,20.65
2024-09-09 16:45:47,True,22564,20.65
2024-09-09 16:45:48,True,22564,20.65
2024-09-09 16:45:49,True,22564,20.65
2024-09-09 16:45:50,True,22564,20.65
2024-09-09 16:45:51,True,22564,20.65
