timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-05 10:50:57,721,44,53,1029.7,1024.6,0
2024-09-05 10:50:58,721,44,53,1029.7,1024.6,0
2024-09-05 10:50:59,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:00,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:01,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:02,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:03,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:04,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:05,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:06,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:07,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:08,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:09,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:10,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:11,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:12,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:13,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:14,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:15,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:16,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:17,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:18,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:19,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:20,721,44,53,1029.7,1024.6,0
2024-09-05 10:51:21,721,44,53,1029.7,1024.6,0
