timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-20 10:17:35,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:36,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:37,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:38,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:39,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:40,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:41,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:42,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:43,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:44,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:45,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:46,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:47,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:48,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:49,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:50,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:51,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:52,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:53,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:54,557,49,53,1030.5,1025.4,0
2024-08-20 10:17:55,557,49,53,1030.5,1025.4,0
