timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 10:54:49,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:50,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:51,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:52,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:53,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:54,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:55,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:56,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:57,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:58,551,35,51,1015.5,1010.5,0
2024-09-02 10:54:59,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:00,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:01,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:02,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:03,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:04,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:05,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:06,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:07,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:08,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:09,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:10,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:11,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:12,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:13,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:14,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:15,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:16,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:17,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:18,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:19,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:20,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:21,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:22,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:23,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:24,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:25,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:26,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:27,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:28,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:29,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:30,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:31,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:32,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:33,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:34,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:35,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:36,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:37,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:38,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:39,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:40,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:41,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:42,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:43,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:44,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:45,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:46,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:47,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:48,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:49,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:50,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:51,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:52,551,35,51,1015.5,1010.5,0
2024-09-02 10:55:53,551,35,51,1015.5,1010.5,0
