timestamp,motion_value,light,temp
2024-08-27 18:09:50,True,22743,19.66
2024-08-27 18:09:51,True,22743,19.66
2024-08-27 18:09:52,True,22743,19.66
2024-08-27 18:09:53,True,22743,19.66
2024-08-27 18:09:54,True,22743,19.66
2024-08-27 18:09:56,True,22743,19.66
2024-08-27 18:09:57,True,22743,19.66
2024-08-27 18:09:58,True,22743,19.66
2024-08-27 18:09:59,True,22743,19.66
2024-08-27 18:10:00,True,22743,19.37
2024-08-27 18:10:02,True,22743,19.37
2024-08-27 18:10:03,True,22743,19.37
2024-08-27 18:10:04,True,22743,19.37
2024-08-27 18:10:05,True,22743,19.37
2024-08-27 18:10:06,True,22743,19.37
2024-08-27 18:10:08,True,22743,19.37
2024-08-27 18:10:09,True,22743,19.37
2024-08-27 18:10:10,True,22743,19.37
2024-08-27 18:10:11,True,22743,19.37
2024-08-27 18:10:12,True,22743,19.37
2024-08-27 18:10:13,True,22743,19.37
2024-08-27 18:10:14,True,22743,19.37
2024-08-27 18:10:15,True,22743,19.37
2024-08-27 18:10:17,True,22743,19.37
2024-08-27 18:10:18,True,22743,19.37
2024-08-27 18:10:19,True,22743,19.37
2024-08-27 18:10:20,True,22743,19.37
2024-08-27 18:10:21,False,22743,19.37
2024-08-27 18:10:22,False,22743,19.37
2024-08-27 18:10:24,False,22743,19.37
2024-08-27 18:10:25,False,22743,19.37
2024-08-27 18:10:26,False,22743,19.37
2024-08-27 18:10:27,False,22743,19.37
2024-08-27 18:10:28,False,22743,19.37
2024-08-27 18:10:29,False,22743,19.37
2024-08-27 18:10:30,False,22743,19.37
2024-08-27 18:10:32,True,22743,19.37
2024-08-27 18:10:33,True,22743,19.37
2024-08-27 18:10:34,True,22743,19.37
2024-08-27 18:10:35,True,22743,19.37
2024-08-27 18:10:36,True,22743,19.37
2024-08-27 18:10:38,True,22743,19.37
2024-08-27 18:10:39,True,22743,19.37
2024-08-27 18:10:40,True,22743,19.37
2024-08-27 18:10:41,True,22743,19.37
2024-08-27 18:10:42,True,22743,19.37
2024-08-27 18:10:43,True,22743,19.37
2024-08-27 18:10:45,True,22743,19.37
2024-08-27 18:10:46,True,22743,19.37
2024-08-27 18:10:47,True,22743,19.37
2024-08-27 18:10:48,True,22743,19.37
2024-08-27 18:10:49,True,22743,19.37
2024-08-27 18:10:50,True,22743,19.37
2024-08-27 18:10:51,True,22743,19.37
2024-08-27 18:10:52,True,22743,19.37
2024-08-27 18:10:54,True,22743,19.37
2024-08-27 18:10:55,False,22743,19.37
2024-08-27 18:10:56,True,22743,19.37
2024-08-27 18:10:57,True,22743,19.37
2024-08-27 18:10:58,True,22743,19.37
2024-08-27 18:10:59,True,22743,19.37
2024-08-27 18:11:00,True,22743,19.37
2024-08-27 18:11:01,True,22743,19.37
2024-08-27 18:11:02,True,22743,19.37
2024-08-27 18:11:04,True,22743,19.37
2024-08-27 18:11:05,True,22743,19.37
2024-08-27 18:11:06,True,22743,19.37
