timestamp,motion_value,light,temp
2024-08-30 16:39:32,False,22684,20.5
2024-08-30 16:39:33,False,22684,20.5
2024-08-30 16:39:35,False,22684,20.5
2024-08-30 16:39:36,False,22684,20.5
2024-08-30 16:39:37,False,22684,20.5
2024-08-30 16:39:38,False,22684,20.5
2024-08-30 16:39:39,False,22684,20.5
2024-08-30 16:39:40,False,22684,20.5
2024-08-30 16:39:42,False,22684,20.5
2024-08-30 16:39:43,False,22684,20.5
2024-08-30 16:39:44,False,22684,20.5
2024-08-30 16:39:45,False,22684,20.5
2024-08-30 16:39:46,False,22684,20.5
2024-08-30 16:39:48,False,22684,20.5
2024-08-30 16:39:49,False,22684,20.5
2024-08-30 16:39:50,False,22684,20.5
2024-08-30 16:39:51,False,22684,20.5
2024-08-30 16:39:52,False,22684,20.5
2024-08-30 16:39:54,False,22684,20.5
2024-08-30 16:39:55,False,22684,20.5
2024-08-30 16:39:56,False,22684,20.5
2024-08-30 16:39:57,False,22684,20.5
2024-08-30 16:39:59,True,22684,20.5
2024-08-30 16:40:00,True,22684,20.5
2024-08-30 16:40:01,True,22684,20.5
2024-08-30 16:40:02,True,22684,20.5
2024-08-30 16:40:03,True,22684,20.5
2024-08-30 16:40:04,True,22684,20.5
2024-08-30 16:40:06,True,22684,20.5
2024-08-30 16:40:07,True,22684,20.5
2024-08-30 16:40:08,True,22684,20.5
2024-08-30 16:40:09,True,22684,20.5
2024-08-30 16:40:10,True,22684,20.5
2024-08-30 16:40:11,True,22684,20.5
2024-08-30 16:40:12,True,22684,20.5
2024-08-30 16:40:13,True,22684,20.5
2024-08-30 16:40:15,True,22684,20.5
2024-08-30 16:40:16,True,22684,20.5
