timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-29 15:36:42,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:43,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:44,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:45,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:46,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:47,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:48,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:49,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:50,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:51,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:52,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:53,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:54,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:55,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:56,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:57,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:58,707,39,52,1017.1,1012.1,0
2024-08-29 15:36:59,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:00,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:01,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:02,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:03,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:04,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:05,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:06,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:07,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:08,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:09,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:10,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:11,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:12,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:13,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:14,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:15,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:16,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:17,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:18,707,39,52,1017.1,1012.1,0
2024-08-29 15:37:19,707,39,52,1017.1,1012.1,0
