timestamp,motion_value,light,temp
2024-08-30 14:51:26,False,22614,20.65
2024-08-30 14:51:28,False,22614,20.65
2024-08-30 14:51:29,False,22614,20.65
2024-08-30 14:51:30,False,22614,20.65
2024-08-30 14:51:31,False,22614,20.65
2024-08-30 14:51:32,False,22614,20.65
2024-08-30 14:51:33,False,22614,20.65
2024-08-30 14:51:34,True,22614,20.65
2024-08-30 14:51:35,True,22614,20.65
2024-08-30 14:51:37,True,22614,20.65
2024-08-30 14:51:38,True,22614,20.65
2024-08-30 14:51:39,True,22614,20.65
2024-08-30 14:51:40,True,22614,20.65
2024-08-30 14:51:41,True,22614,20.65
2024-08-30 14:51:43,True,22614,20.65
2024-08-30 14:51:44,True,22614,20.65
2024-08-30 14:51:45,False,22614,20.65
2024-08-30 14:51:46,True,22614,20.65
2024-08-30 14:51:47,True,22614,20.65
2024-08-30 14:51:49,True,22614,20.65
2024-08-30 14:51:50,True,22614,20.65
2024-08-30 14:51:51,True,22614,20.65
2024-08-30 14:51:52,True,22614,20.65
2024-08-30 14:51:53,True,22614,20.65
2024-08-30 14:51:54,True,22614,20.65
2024-08-30 14:51:55,True,22614,20.65
2024-08-30 14:51:56,True,22614,20.65
2024-08-30 14:51:58,True,22614,20.65
2024-08-30 14:51:59,True,22614,20.65
2024-08-30 14:52:00,True,22614,20.65
2024-08-30 14:52:01,True,22614,20.65
2024-08-30 14:52:02,True,22614,20.65
2024-08-30 14:52:03,True,22614,20.65
2024-08-30 14:52:04,True,22614,20.65
2024-08-30 14:52:05,True,22614,20.65
2024-08-30 14:52:07,True,22614,20.65
2024-08-30 14:52:08,True,22614,20.65
2024-08-30 14:52:09,True,22614,20.65
2024-08-30 14:52:10,True,22614,20.65
2024-08-30 14:52:11,True,22614,20.65
2024-08-30 14:52:12,True,22614,20.65
2024-08-30 14:52:13,True,22614,20.65
2024-08-30 14:52:15,True,22614,20.65
2024-08-30 14:52:16,True,22614,20.65
2024-08-30 14:52:17,True,22614,20.65
