timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-10 13:43:48,587,47,67,1031,1025.9,0
2024-09-10 13:43:49,587,47,67,1031,1025.9,0
2024-09-10 13:43:50,587,47,67,1031,1025.9,0
2024-09-10 13:43:51,587,47,67,1031,1025.9,0
2024-09-10 13:43:52,587,47,67,1031,1025.9,0
2024-09-10 13:43:53,587,47,67,1031,1025.9,0
2024-09-10 13:43:54,587,47,67,1031,1025.9,0
2024-09-10 13:43:55,587,47,67,1031,1025.9,0
2024-09-10 13:43:56,587,47,67,1031,1025.9,0
2024-09-10 13:43:57,587,47,67,1031,1025.9,0
2024-09-10 13:43:58,587,47,67,1031,1025.9,0
2024-09-10 13:43:59,587,47,67,1031,1025.9,0
2024-09-10 13:44:00,587,47,67,1031,1025.9,0
2024-09-10 13:44:01,587,47,67,1031,1025.9,0
2024-09-10 13:44:02,587,47,67,1031,1025.9,0
2024-09-10 13:44:03,587,47,67,1031,1025.9,0
2024-09-10 13:44:04,587,47,67,1031,1025.9,0
2024-09-10 13:44:05,587,47,67,1031,1025.9,0
2024-09-10 13:44:06,587,47,67,1031,1025.9,0
2024-09-10 13:44:07,587,47,67,1031,1025.9,0
2024-09-10 13:44:08,587,47,67,1031,1025.9,0
2024-09-10 13:44:09,587,47,67,1031,1025.9,0
2024-09-10 13:44:10,587,47,67,1031,1025.9,0
2024-09-10 13:44:11,587,47,67,1031,1025.9,0
2024-09-10 13:44:12,587,47,67,1031,1025.9,0
2024-09-10 13:44:13,587,47,67,1031,1025.9,0
2024-09-10 13:44:14,587,47,67,1031,1025.9,0
2024-09-10 13:44:15,587,47,67,1031,1025.9,0
2024-09-10 13:44:16,587,47,67,1031,1025.9,0
2024-09-10 13:44:17,587,47,67,1031,1025.9,0
2024-09-10 13:44:18,587,47,67,1031,1025.9,0
2024-09-10 13:44:19,587,47,67,1031,1025.9,0
2024-09-10 13:44:20,587,47,67,1031,1025.9,0
2024-09-10 13:44:21,587,47,67,1031,1025.9,0
2024-09-10 13:44:22,587,47,67,1031,1025.9,0
2024-09-10 13:44:23,587,47,67,1031,1025.9,0
2024-09-10 13:44:24,587,47,67,1031,1025.9,0
2024-09-10 13:44:25,587,47,67,1031,1025.9,0
2024-09-10 13:44:26,587,47,67,1031,1025.9,0
2024-09-10 13:44:27,587,47,67,1031,1025.9,0
2024-09-10 13:44:28,587,47,67,1031,1025.9,0
2024-09-10 13:44:29,587,47,67,1031,1025.9,0
2024-09-10 13:44:30,587,47,67,1031,1025.9,0
2024-09-10 13:44:31,587,47,67,1031,1025.9,0
2024-09-10 13:44:32,587,47,67,1031,1025.9,0
2024-09-10 13:44:33,587,47,67,1031,1025.9,0
2024-09-10 13:44:34,587,47,67,1031,1025.9,0
2024-09-10 13:44:35,587,47,67,1031,1025.9,0
2024-09-10 13:44:36,587,47,67,1031,1025.9,0
2024-09-10 13:44:37,587,47,67,1031,1025.9,0
2024-09-10 13:44:38,587,47,67,1031,1025.9,0
2024-09-10 13:44:39,587,47,67,1031,1025.9,0
2024-09-10 13:44:40,587,47,67,1031,1025.9,0
2024-09-10 13:44:41,587,47,67,1031,1025.9,0
2024-09-10 13:44:42,587,47,67,1031,1025.9,0
2024-09-10 13:44:43,587,47,67,1031,1025.9,0
2024-09-10 13:44:44,587,47,67,1031,1025.9,0
2024-09-10 13:44:45,587,47,67,1031,1025.9,0
2024-09-10 13:44:46,587,47,67,1031,1025.9,0
2024-09-10 13:44:47,587,47,67,1031,1025.9,0
2024-09-10 13:44:48,587,47,67,1031,1025.9,0
2024-09-10 13:44:49,587,47,67,1031,1025.9,0
2024-09-10 13:44:50,587,47,67,1031,1025.9,0
