timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-05 15:35:06,687,44,53,1026.1,1021,0
2024-09-05 15:35:07,687,44,53,1026.1,1021,0
2024-09-05 15:35:08,687,44,53,1026.1,1021,0
2024-09-05 15:35:09,687,44,53,1026.1,1021,0
2024-09-05 15:35:10,687,44,53,1026.1,1021,0
2024-09-05 15:35:11,687,44,53,1026.1,1021,0
2024-09-05 15:35:12,687,44,53,1026.1,1021,0
2024-09-05 15:35:13,687,44,53,1026.1,1021,0
2024-09-05 15:35:14,687,44,53,1026.1,1021,0
2024-09-05 15:35:15,687,44,53,1026.1,1021,0
2024-09-05 15:35:16,687,44,53,1026.1,1021,0
2024-09-05 15:35:17,687,44,53,1026.1,1021,0
2024-09-05 15:35:18,687,44,53,1026.1,1021,0
2024-09-05 15:35:19,687,44,53,1026.1,1021,0
2024-09-05 15:35:20,687,44,53,1026.1,1021,0
2024-09-05 15:35:21,687,44,53,1026.1,1021,0
2024-09-05 15:35:22,687,44,53,1026.1,1021,0
2024-09-05 15:35:23,687,44,53,1026.1,1021,0
2024-09-05 15:35:24,687,44,53,1026.1,1021,0
2024-09-05 15:35:25,687,44,53,1026.1,1021,0
2024-09-05 15:35:26,687,44,53,1026.1,1021,0
2024-09-05 15:35:27,687,44,53,1026.1,1021,0
2024-09-05 15:35:28,687,44,53,1026.1,1021,0
2024-09-05 15:35:29,687,44,53,1026.1,1021,0
2024-09-05 15:35:30,687,44,53,1026.1,1021,0
2024-09-05 15:35:31,687,44,53,1026.1,1021,0
2024-09-05 15:35:32,687,44,53,1026.1,1021,0
2024-09-05 15:35:33,687,44,53,1026.1,1021,0
2024-09-05 15:35:34,687,44,53,1026.1,1021,0
2024-09-05 15:35:35,687,44,53,1026.1,1021,0
2024-09-05 15:35:36,687,44,53,1026.1,1021,0
